,0,1,2,3,4,5,6
76821,3,5.0,,,,,
76822,3,1.0,0.0,5.0,,,
76823,3,0.0,1.0,,,,
76824,3,2.0,4.0,0.0,5.0,,
76825,0,1.0,6.0,4.0,2.0,,
76826,3,2.0,,,,,
76827,4,3.0,,,,,
76829,3,0.0,1.0,2.0,4.0,,
76830,3,0.0,2.0,5.0,1.0,,
76831,3,0.0,2.0,6.0,,,
76832,3,4.0,2.0,,,,
76833,3,,,,,,
76834,3,2.0,0.0,4.0,1.0,,
76835,1,6.0,,,,,
76836,2,3.0,,,,,
76838,0,2.0,,,,,
76839,5,2.0,,,,,
76980,3,1.0,4.0,,,,
76981,3,4.0,0.0,2.0,6.0,,
76982,1,6.0,0.0,4.0,3.0,,
76983,4,2.0,0.0,,,,
76984,1,3.0,4.0,,,,
76985,1,0.0,3.0,2.0,5.0,,
76986,1,2.0,0.0,3.0,5.0,,
76987,3,,,,,,
76989,3,4.0,2.0,,,,
76990,3,,,,,,
76991,3,,,,,,
76992,4,3.0,,,,,
76993,3,4.0,,,,,
76994,1,4.0,3.0,0.0,5.0,,
76995,3,,,,,,
76996,1,3.0,4.0,2.0,0.0,,
76997,1,3.0,0.0,2.0,5.0,,
76998,1,0.0,,,,,
76999,2,3.0,,,,,
77000,0,1.0,4.0,,,,
77001,3,1.0,4.0,2.0,0.0,,
77002,3,,,,,,
77003,0,1.0,2.0,,,,
77004,1,,,,,,
77005,3,,,,,,
77006,3,1.0,,,,,
77007,3,0.0,2.0,1.0,6.0,,
77008,4,3.0,,,,,
77009,4,2.0,1.0,0.0,3.0,,
77010,0,2.0,3.0,,,,
77011,0,1.0,3.0,2.0,4.0,,
77012,3,,,,,,
77013,4,1.0,2.0,,,,
77014,3,1.0,4.0,0.0,,,
77015,3,1.0,,,,,
77016,4,3.0,,,,,
77017,3,1.0,4.0,,,,
77018,1,,,,,,
77019,1,0.0,3.0,,,,
77020,3,1.0,,,,,
77021,2,1.0,4.0,,,,
77022,3,,,,,,
77023,3,,,,,,
77024,3,2.0,1.0,,,,
77025,3,0.0,,,,,
77026,1,,,,,,
77027,1,3.0,0.0,6.0,2.0,,
77028,3,0.0,4.0,2.0,1.0,,
77029,3,,,,,,
77030,1,,,,,,
77031,1,0.0,,,,,
77032,0,2.0,,,,,
77033,2,3.0,,,,,
77035,3,1.0,,,,,
77036,1,0.0,2.0,,,,
77037,3,1.0,0.0,2.0,6.0,,
77038,1,0.0,2.0,5.0,6.0,,
77039,3,,,,,,
77040,3,4.0,,,,,
77041,2,4.0,1.0,,,,
77042,0,,,,,,
77043,0,3.0,,,,,
77044,3,4.0,2.0,,,,
77045,1,2.0,0.0,,,,
77046,0,3.0,4.0,6.0,1.0,,
77048,3,,,,,,
77049,3,0.0,4.0,5.0,1.0,,
77050,3,,,,,,
77051,1,2.0,0.0,3.0,4.0,,
77052,0,2.0,4.0,3.0,1.0,,
77053,3,,,,,,
77054,3,,,,,,
77056,3,,,,,,
77057,3,,,,,,
77058,3,,,,,,
77059,3,1.0,2.0,0.0,4.0,,
77060,3,1.0,,,,,
77061,3,6.0,2.0,,,,
77062,2,1.0,4.0,,,,
77063,3,4.0,1.0,0.0,2.0,,
77064,3,4.0,,,,,
77065,2,4.0,1.0,3.0,5.0,,
77066,1,0.0,2.0,5.0,3.0,,
77067,3,6.0,2.0,5.0,1.0,,
77068,3,1.0,,,,,
77069,3,2.0,4.0,0.0,,,
77070,3,0.0,1.0,2.0,6.0,,
77071,0,4.0,2.0,3.0,,,
77072,4,0.0,1.0,6.0,2.0,,
77073,1,0.0,,,,,
77075,4,0.0,1.0,5.0,6.0,,
77076,3,2.0,1.0,4.0,6.0,,
77077,3,1.0,,,,,
77078,3,4.0,5.0,6.0,1.0,,
77079,3,2.0,1.0,,,,
77080,3,,,,,,
77081,4,1.0,,,,,
77082,1,4.0,3.0,,,,
77083,3,0.0,4.0,5.0,,,
77084,3,,,,,,
77085,1,0.0,,,,,
77086,3,,,,,,
77087,3,4.0,2.0,1.0,,,
77088,4,2.0,,,,,
77089,2,5.0,3.0,,,,
77090,3,0.0,1.0,4.0,5.0,,
77091,3,2.0,,,,,
77092,3,,,,,,
77093,4,0.0,2.0,,,,
77094,3,,,,,,
77095,3,1.0,0.0,,,,
77096,1,,,,,,
77097,3,4.0,,,,,
77098,3,4.0,2.0,5.0,1.0,,
77099,1,,,,,,
77100,3,,,,,,
77101,3,2.0,4.0,6.0,0.0,,
77102,1,0.0,,,,,
77103,3,2.0,,,,,
77104,0,1.0,,,,,
77106,3,1.0,2.0,,,,
77107,0,4.0,,,,,
77108,4,1.0,,,,,
77109,3,,,,,,
77111,3,,,,,,
77112,3,,,,,,
77113,0,1.0,,,,,
77114,3,4.0,1.0,,,,
77115,1,4.0,,,,,
77116,3,,,,,,
77117,1,3.0,,,,,
77118,1,5.0,6.0,,,,
77119,3,2.0,0.0,4.0,1.0,,
77120,0,3.0,2.0,4.0,5.0,,
77121,3,0.0,1.0,2.0,5.0,,
77123,3,2.0,4.0,,,,
77126,2,4.0,3.0,,,,
77127,1,0.0,3.0,,,,
77129,3,,,,,,
77130,0,2.0,3.0,4.0,1.0,,
77131,3,2.0,,,,,
77132,1,,,,,,
77133,2,,,,,,
77134,1,,,,,,
77135,3,2.0,,,,,
77136,1,2.0,0.0,,,,
77137,3,2.0,,,,,
77138,1,0.0,4.0,,,,
77139,3,1.0,2.0,0.0,,,
77140,3,2.0,,,,,
77141,2,3.0,1.0,,,,
77142,3,0.0,5.0,4.0,6.0,,
77143,3,,,,,,
77144,1,3.0,0.0,,,,
77145,1,0.0,3.0,2.0,5.0,,
77147,3,0.0,1.0,,,,
77149,0,3.0,,,,,
77150,4,3.0,,,,,
77151,1,2.0,0.0,4.0,,,
77152,2,3.0,,,,,
77153,1,2.0,3.0,4.0,0.0,,
77154,0,1.0,,,,,
77155,3,1.0,4.0,,,,
77156,1,2.0,4.0,3.0,0.0,,
77157,5,1.0,6.0,3.0,,,
77158,3,5.0,0.0,2.0,1.0,,
77160,3,1.0,0.0,4.0,2.0,,
77161,0,5.0,2.0,4.0,1.0,,
77162,0,3.0,2.0,,,,
77163,3,,,,,,
77164,3,2.0,,,,,
77165,0,2.0,3.0,1.0,,,
77166,3,1.0,2.0,0.0,,,
77167,3,,,,,,
77168,0,1.0,,,,,
77169,3,4.0,,,,,
77170,3,2.0,,,,,
77300,3,,,,,,
77302,1,0.0,2.0,5.0,6.0,,
77303,3,4.0,0.0,2.0,,,
77304,1,,,,,,
77305,4,2.0,0.0,,,,
77307,3,4.0,2.0,0.0,,,
77308,0,1.0,2.0,3.0,,,
77309,0,1.0,2.0,,,,
77310,0,1.0,2.0,3.0,,,
77312,3,0.0,,,,,
77313,3,4.0,2.0,,,,
77314,3,1.0,4.0,2.0,0.0,,
77316,0,1.0,2.0,5.0,4.0,,
77317,3,0.0,5.0,1.0,4.0,,
77318,1,0.0,2.0,4.0,,,
77319,3,5.0,,,,,
77320,3,,,,,,
77321,1,0.0,2.0,4.0,3.0,,
77322,3,,,,,,
77323,3,2.0,4.0,0.0,1.0,,
77324,0,2.0,3.0,1.0,,,
77325,1,0.0,2.0,4.0,,,
77326,4,,,,,,
77327,3,4.0,,,,,
77328,3,,,,,,
77329,3,,,,,,
77331,1,5.0,2.0,0.0,3.0,,
77332,3,1.0,0.0,2.0,,,
77333,3,1.0,0.0,,,,
77334,1,4.0,,,,,
77335,1,,,,,,
77336,3,,,,,,
77337,3,4.0,,,,,
77338,1,4.0,2.0,,,,
77341,1,2.0,,,,,
77342,3,,,,,,
77344,3,,,,,,
77345,3,,,,,,
77347,3,,,,,,
77348,2,1.0,,,,,
77349,4,3.0,2.0,0.0,1.0,,
77350,1,2.0,0.0,6.0,4.0,,
77351,3,4.0,2.0,0.0,1.0,,
77352,1,0.0,,,,,
77353,0,4.0,3.0,2.0,1.0,,
77355,3,2.0,,,,,
77356,3,2.0,,,,,
77357,3,,,,,,
77358,2,0.0,3.0,,,,
77359,1,,,,,,
77360,1,2.0,3.0,5.0,,,
77361,1,0.0,,,,,
77362,3,4.0,,,,,
77364,1,0.0,2.0,4.0,3.0,,
77365,1,2.0,4.0,,,,
77366,3,,,,,,
77367,3,,,,,,
77368,4,3.0,1.0,0.0,,,
77369,1,0.0,2.0,,,,
77370,3,,,,,,
77371,3,,,,,,
77372,3,0.0,,,,,
77373,3,,,,,,
77374,3,5.0,2.0,0.0,1.0,,
77375,3,4.0,,,,,
77376,3,,,,,,
77377,3,0.0,,,,,
77378,3,4.0,2.0,,,,
77379,3,1.0,2.0,0.0,,,
77380,1,3.0,2.0,0.0,,,
77381,3,,,,,,
77383,1,,,,,,
77384,3,0.0,4.0,,,,
77385,0,4.0,2.0,5.0,1.0,,
77387,1,0.0,2.0,5.0,3.0,,
77388,1,0.0,2.0,4.0,6.0,,
77389,3,5.0,1.0,2.0,0.0,,
77390,3,2.0,6.0,0.0,4.0,,
77391,3,0.0,,,,,
77392,1,0.0,2.0,6.0,5.0,,
77393,3,2.0,6.0,0.0,,,
77394,1,3.0,4.0,0.0,2.0,,
77395,0,1.0,4.0,2.0,3.0,,
77396,1,3.0,4.0,,,,
77397,2,,,,,,
77398,2,3.0,4.0,0.0,1.0,,
77399,3,,,,,,
77400,3,4.0,,,,,
77401,1,3.0,5.0,2.0,6.0,,
77402,3,1.0,2.0,0.0,4.0,,
77405,0,3.0,,,,,
77406,3,2.0,,,,,
77407,2,3.0,,,,,
77410,3,2.0,0.0,5.0,6.0,,
77411,3,0.0,2.0,4.0,6.0,,
77412,1,,,,,,
77413,3,4.0,,,,,
77414,0,3.0,4.0,5.0,6.0,,
77415,1,0.0,5.0,2.0,,,
77416,1,,,,,,
77417,3,0.0,1.0,,,,
77419,3,,,,,,
77420,3,1.0,0.0,,,,
77421,1,0.0,2.0,,,,
77422,1,3.0,4.0,2.0,0.0,,
77423,1,0.0,,,,,
77424,0,3.0,2.0,1.0,6.0,,
77425,3,4.0,,,,,
77426,1,3.0,,,,,
77427,3,2.0,5.0,1.0,4.0,,
77428,3,5.0,2.0,,,,
77429,2,4.0,0.0,3.0,1.0,,
77430,1,4.0,2.0,0.0,5.0,,
77431,3,4.0,,,,,
77432,3,,,,,,
77433,0,4.0,1.0,2.0,5.0,,
77434,3,0.0,1.0,5.0,,,
77436,1,,,,,,
77437,2,1.0,0.0,3.0,4.0,,
77438,4,1.0,3.0,,,,
77439,3,4.0,,,,,
77440,5,,,,,,
77441,3,1.0,,,,,
77442,1,,,,,,
77443,2,4.0,3.0,0.0,1.0,,
77444,3,4.0,0.0,5.0,1.0,,
77445,3,1.0,0.0,,,,
77446,1,2.0,0.0,,,,
77447,3,,,,,,
77448,3,,,,,,
77449,3,2.0,1.0,4.0,5.0,,
77450,3,2.0,4.0,0.0,5.0,,
77451,3,2.0,,,,,
77452,1,0.0,5.0,2.0,,,
77453,3,1.0,,,,,
77454,3,,,,,,
77456,3,0.0,1.0,2.0,4.0,,
77457,3,,,,,,
77458,3,4.0,,,,,
77459,0,1.0,4.0,,,,
77460,3,2.0,4.0,,,,
77461,3,4.0,0.0,2.0,5.0,,
77462,2,0.0,3.0,1.0,,,
77463,3,1.0,,,,,
77464,6,0.0,3.0,4.0,1.0,,
77465,2,0.0,1.0,,,,
77466,3,4.0,6.0,5.0,,,
77467,4,0.0,3.0,,,,
77468,1,0.0,3.0,2.0,5.0,,
77469,3,4.0,,,,,
77470,3,,,,,,
77471,0,1.0,3.0,,,,
77472,3,4.0,,,,,
77473,2,3.0,,,,,
77476,2,4.0,1.0,3.0,,,
77477,3,4.0,2.0,,,,
77478,3,,,,,,
77479,1,2.0,,,,,
77480,3,0.0,1.0,2.0,,,
77483,1,3.0,2.0,5.0,0.0,,
77484,3,2.0,0.0,,,,
77485,1,3.0,2.0,0.0,6.0,,
77487,4,3.0,2.0,0.0,1.0,,
77488,1,,,,,,
77489,1,4.0,,,,,
77490,3,,,,,,
77491,3,5.0,,,,,
77492,3,2.0,,,,,
77493,3,,,,,,
77494,3,2.0,,,,,
77495,3,2.0,1.0,4.0,,,
77496,3,1.0,4.0,0.0,6.0,,
77497,1,4.0,2.0,0.0,,,
77498,1,3.0,,,,,
77499,3,4.0,,,,,
77500,4,2.0,3.0,,,,
77501,3,,,,,,
77502,3,,,,,,
77503,3,1.0,2.0,0.0,4.0,,
77504,1,2.0,0.0,3.0,6.0,,
77505,2,4.0,6.0,,,,
77507,3,0.0,4.0,1.0,2.0,,
77508,0,,,,,,
77509,3,,,,,,
77510,3,4.0,2.0,0.0,6.0,,
77511,3,2.0,4.0,,,,
77512,1,0.0,2.0,,,,
77513,1,,,,,,
77514,4,3.0,2.0,1.0,6.0,,
77515,3,,,,,,
77516,3,4.0,6.0,1.0,2.0,,
77517,3,2.0,,,,,
77518,4,0.0,6.0,,,,
77519,3,,,,,,
77520,4,0.0,3.0,,,,
77521,3,,,,,,
77522,1,0.0,4.0,,,,
77523,3,4.0,2.0,0.0,6.0,,
77524,1,5.0,2.0,,,,
77525,4,2.0,1.0,,,,
77526,4,0.0,3.0,,,,
77527,3,4.0,0.0,,,,
77528,3,4.0,,,,,
77529,4,1.0,2.0,,,,
77530,3,4.0,0.0,,,,
77531,4,1.0,,,,,
77532,3,,,,,,
77533,3,,,,,,
77534,3,,,,,,
77535,3,,,,,,
77536,3,1.0,2.0,0.0,4.0,,
77537,0,3.0,2.0,6.0,1.0,,
77538,3,0.0,1.0,2.0,,,
77539,1,3.0,,,,,
77540,3,1.0,4.0,,,,
77541,3,,,,,,
77542,2,1.0,0.0,,,,
77545,1,,,,,,
77546,4,3.0,,,,,
77547,4,0.0,,,,,
77548,3,,,,,,
77549,0,3.0,4.0,,,,
77550,3,0.0,,,,,
77551,1,3.0,,,,,
77552,4,3.0,,,,,
77553,2,3.0,1.0,,,,
77554,2,,,,,,
77555,3,4.0,0.0,,,,
77556,0,2.0,1.0,4.0,,,
77557,3,,,,,,
77558,3,2.0,,,,,
77559,3,4.0,,,,,
77560,2,4.0,,,,,
77561,3,1.0,4.0,0.0,5.0,,
77563,3,,,,,,
77564,1,5.0,,,,,
77565,2,,,,,,
77566,3,,,,,,
77567,3,1.0,0.0,2.0,4.0,,
77568,1,4.0,,,,,
77569,3,0.0,,,,,
77570,3,,,,,,
77571,0,1.0,,,,,
77572,0,3.0,2.0,,,,
77573,1,3.0,5.0,2.0,0.0,,
77575,3,2.0,,,,,
77577,2,3.0,1.0,,,,
77578,3,0.0,2.0,6.0,5.0,,
77579,1,3.0,5.0,2.0,0.0,,
77580,1,2.0,,,,,
77581,1,3.0,0.0,5.0,6.0,,
77582,3,,,,,,
77583,1,2.0,0.0,,,,
77584,1,0.0,,,,,
77585,4,6.0,5.0,0.0,3.0,,
77586,3,,,,,,
77587,1,,,,,,
77588,0,3.0,1.0,6.0,5.0,,
77589,5,0.0,3.0,,,,
77590,3,5.0,4.0,1.0,6.0,,
77591,1,3.0,4.0,0.0,5.0,,
77592,3,,,,,,
77593,3,,,,,,
77594,1,,,,,,
77596,3,0.0,1.0,4.0,5.0,,
77597,3,2.0,1.0,,,,
77598,3,,,,,,
81244,3,,,,,,
81245,4,3.0,2.0,1.0,5.0,,
81246,0,,,,,,
81247,3,,,,,,
81248,3,4.0,0.0,2.0,,,
81250,4,1.0,2.0,0.0,3.0,,
81251,2,1.0,3.0,0.0,4.0,,
81252,2,1.0,4.0,3.0,0.0,,
81253,3,4.0,1.0,0.0,6.0,,
81254,3,,,,,,
81255,3,,,,,,
81256,3,4.0,,,,,
81257,3,2.0,0.0,1.0,6.0,,
81258,3,4.0,,,,,
81259,3,,,,,,
81260,3,,,,,,
81261,1,,,,,,
81262,3,,,,,,
81265,2,,,,,,
81266,3,4.0,0.0,,,,
81267,3,4.0,1.0,0.0,6.0,,
81268,1,3.0,,,,,
81269,3,,,,,,
81270,1,0.0,,,,,
81271,0,3.0,1.0,2.0,,,
81272,3,0.0,2.0,1.0,6.0,,
81273,1,3.0,0.0,2.0,4.0,,
81274,0,2.0,1.0,,,,
81275,3,,,,,,
81276,3,1.0,2.0,,,,
81277,2,0.0,,,,,
81278,6,,,,,,
81279,1,4.0,3.0,,,,
81280,5,,,,,,
81281,3,1.0,0.0,,,,
81282,3,,,,,,
81283,2,0.0,4.0,1.0,3.0,,
81284,3,,,,,,
81285,3,5.0,0.0,1.0,,,
81286,1,4.0,2.0,,,,
81287,0,1.0,3.0,,,,
81288,0,3.0,5.0,1.0,6.0,,
81290,3,0.0,2.0,1.0,6.0,,
81291,1,0.0,4.0,3.0,,,
81292,3,,,,,,
81293,3,,,,,,
81294,3,2.0,4.0,,,,
81295,3,1.0,0.0,4.0,,,
81296,2,,,,,,
81297,1,3.0,2.0,0.0,,,
81298,6,0.0,4.0,5.0,2.0,,
81300,4,,,,,,
81301,3,,,,,,
81302,1,5.0,0.0,2.0,6.0,,
81303,3,4.0,,,,,
81304,1,,,,,,
81306,1,,,,,,
81307,4,3.0,,,,,
81308,1,4.0,,,,,
81309,3,0.0,,,,,
81310,3,0.0,,,,,
81311,3,0.0,,,,,
81312,3,,,,,,
81313,2,0.0,3.0,1.0,6.0,,
81314,4,,,,,,
81315,3,1.0,5.0,6.0,0.0,,
81316,4,1.0,2.0,3.0,,,
81317,1,5.0,0.0,2.0,3.0,,
81318,4,3.0,,,,,
81319,1,3.0,5.0,4.0,6.0,,
81320,4,3.0,,,,,
81321,0,1.0,4.0,,,,
81323,1,0.0,3.0,2.0,5.0,,
81324,3,0.0,1.0,,,,
81325,1,0.0,2.0,,,,
81326,3,5.0,1.0,0.0,2.0,,
81328,3,2.0,0.0,4.0,,,
81329,3,,,,,,
81330,3,0.0,1.0,,,,
81331,1,3.0,2.0,5.0,0.0,,
81333,1,2.0,0.0,,,,
81334,0,3.0,4.0,,,,
81335,3,2.0,,,,,
81336,1,0.0,,,,,
81337,0,1.0,3.0,2.0,,,
81338,1,3.0,,,,,
81340,3,,,,,,
81341,3,2.0,4.0,0.0,1.0,,
81342,1,0.0,,,,,
81343,1,2.0,0.0,3.0,4.0,,
81344,0,,,,,,
81345,3,1.0,2.0,4.0,0.0,,
81347,1,0.0,2.0,3.0,,,
81348,3,1.0,4.0,5.0,0.0,,
81349,3,4.0,,,,,
81350,1,,,,,,
81351,3,0.0,,,,,
81352,2,3.0,4.0,1.0,,,
81353,4,,,,,,
81354,3,0.0,1.0,2.0,4.0,,
81355,3,0.0,2.0,6.0,1.0,,
81356,1,0.0,3.0,,,,
81357,3,0.0,,,,,
81359,0,2.0,3.0,,,,
81362,6,,,,,,
81363,0,4.0,1.0,,,,
81364,1,3.0,,,,,
81365,3,4.0,5.0,1.0,0.0,,
81366,0,1.0,4.0,5.0,,,
81368,1,,,,,,
81369,4,3.0,,,,,
81370,1,0.0,4.0,,,,
81371,3,,,,,,
81372,3,,,,,,
81373,3,,,,,,
81374,2,3.0,4.0,,,,
81375,3,0.0,,,,,
81376,1,2.0,5.0,0.0,3.0,,
81377,3,1.0,5.0,2.0,0.0,,
81378,0,,,,,,
81379,4,,,,,,
81380,4,3.0,,,,,
81381,0,4.0,,,,,
81383,3,,,,,,
81384,1,2.0,,,,,
81385,3,4.0,,,,,
81386,1,4.0,3.0,,,,
81387,4,,,,,,
81388,1,0.0,3.0,5.0,2.0,,
81389,0,3.0,2.0,4.0,5.0,,
81390,4,3.0,,,,,
81391,3,0.0,,,,,
81392,0,4.0,1.0,3.0,6.0,,
81393,3,1.0,,,,,
81394,3,0.0,1.0,,,,
81396,1,,,,,,
81397,1,3.0,,,,,
81398,4,3.0,2.0,,,,
81399,2,5.0,0.0,1.0,4.0,,
81400,3,0.0,2.0,5.0,1.0,,
81401,0,3.0,,,,,
81402,1,3.0,0.0,2.0,,,
81403,4,1.0,,,,,
81404,4,3.0,,,,,
81405,4,,,,,,
81406,3,,,,,,
81407,3,,,,,,
81408,1,3.0,,,,,
81409,3,,,,,,
81410,3,4.0,,,,,
81411,3,0.0,1.0,2.0,4.0,,
81413,3,2.0,0.0,5.0,1.0,,
81414,4,3.0,1.0,2.0,0.0,,
81416,2,3.0,1.0,,,,
81417,3,,,,,,
81418,3,2.0,1.0,6.0,0.0,,
81419,1,3.0,0.0,2.0,4.0,,
81420,1,4.0,,,,,
81421,1,2.0,,,,,
81422,3,4.0,5.0,1.0,,,
81423,3,0.0,2.0,4.0,1.0,,
81425,1,3.0,2.0,4.0,,,
81426,1,,,,,,
81427,0,,,,,,
81428,0,,,,,,
81429,3,,,,,,
81430,3,2.0,0.0,6.0,1.0,,
81431,0,3.0,,,,,
81432,0,4.0,1.0,,,,
81433,1,3.0,,,,,
81434,3,1.0,4.0,6.0,0.0,,
81436,4,,,,,,
81437,5,,,,,,
81438,3,,,,,,
81439,1,0.0,5.0,2.0,4.0,,
81441,0,2.0,4.0,5.0,1.0,,
81442,1,3.0,5.0,2.0,6.0,,
81443,0,,,,,,
81444,3,,,,,,
81445,2,,,,,,
81446,1,0.0,,,,,
81447,0,3.0,5.0,6.0,1.0,,
81448,1,3.0,2.0,,,,
81449,2,0.0,1.0,,,,
81450,3,0.0,,,,,
81451,1,4.0,0.0,2.0,,,
81452,2,1.0,0.0,5.0,4.0,,
81453,1,0.0,4.0,2.0,3.0,,
81454,1,2.0,0.0,,,,
81455,1,0.0,2.0,5.0,6.0,,
81457,3,4.0,,,,,
81458,0,1.0,4.0,3.0,2.0,,
81459,3,1.0,,,,,
81460,4,2.0,3.0,,,,
81461,6,0.0,,,,,
81463,1,3.0,0.0,2.0,4.0,,
81464,5,,,,,,
81465,3,0.0,6.0,2.0,,,
81466,4,,,,,,
81467,0,1.0,5.0,4.0,,,
81468,0,2.0,4.0,5.0,1.0,,
81469,1,4.0,0.0,,,,
81472,3,0.0,4.0,,,,
81473,3,0.0,4.0,2.0,,,
81474,3,0.0,,,,,
81475,2,1.0,4.0,,,,
81476,1,0.0,,,,,
81478,3,,,,,,
81479,3,4.0,,,,,
81482,3,4.0,0.0,2.0,6.0,,
81483,0,4.0,1.0,3.0,,,
81484,1,2.0,0.0,,,,
81485,1,,,,,,
81486,3,,,,,,
81487,1,0.0,4.0,2.0,5.0,,
81488,3,,,,,,
81490,3,,,,,,
81491,1,0.0,2.0,,,,
81494,3,1.0,0.0,6.0,2.0,,
81495,3,4.0,,,,,
81496,3,1.0,4.0,,,,
81497,3,2.0,5.0,6.0,0.0,,
81498,1,4.0,0.0,3.0,,,
81499,1,3.0,2.0,,,,
81500,3,2.0,0.0,4.0,5.0,,
81501,1,6.0,0.0,3.0,5.0,,
81502,1,0.0,3.0,,,,
81503,5,,,,,,
81504,3,,,,,,
81505,0,3.0,2.0,5.0,6.0,,
81506,3,2.0,0.0,4.0,1.0,,
81507,2,0.0,5.0,1.0,3.0,,
81508,3,2.0,1.0,4.0,0.0,,
81510,1,4.0,3.0,,,,
81511,2,,,,,,
81512,1,3.0,2.0,4.0,5.0,,
81513,2,3.0,,,,,
81514,1,0.0,5.0,2.0,6.0,,
81515,3,2.0,,,,,
81516,1,3.0,,,,,
81517,6,0.0,2.0,4.0,3.0,,
81518,3,1.0,,,,,
81519,3,0.0,2.0,4.0,1.0,,
81520,3,0.0,,,,,
81521,3,,,,,,
81522,0,3.0,2.0,1.0,4.0,,
81523,1,0.0,2.0,,,,
81524,3,1.0,0.0,2.0,5.0,,
81525,1,4.0,0.0,,,,
81527,3,4.0,,,,,
81528,3,1.0,,,,,
81529,3,,,,,,
81530,0,3.0,2.0,,,,
81531,3,,,,,,
81533,3,0.0,,,,,
81534,3,1.0,0.0,2.0,6.0,,
81535,3,2.0,4.0,0.0,5.0,,
81536,3,,,,,,
81537,3,4.0,2.0,0.0,1.0,,
81539,2,6.0,0.0,3.0,5.0,,
81540,1,3.0,0.0,2.0,,,
81541,3,,,,,,
81542,0,1.0,,,,,
81543,2,4.0,0.0,6.0,,,
81544,4,2.0,,,,,
81545,3,0.0,5.0,1.0,2.0,,
81547,1,2.0,,,,,
81549,1,2.0,,,,,
81550,2,0.0,4.0,3.0,5.0,,
81551,4,1.0,0.0,,,,
81552,3,,,,,,
81553,2,0.0,3.0,4.0,,,
81554,4,3.0,,,,,
81555,2,1.0,4.0,0.0,,,
81556,2,,,,,,
81557,1,5.0,3.0,0.0,6.0,,
81558,3,2.0,4.0,,,,
81560,1,4.0,3.0,,,,
81561,1,,,,,,
81562,3,4.0,,,,,
81564,1,,,,,,
81565,0,4.0,,,,,
81566,3,2.0,1.0,6.0,0.0,,
81568,0,3.0,4.0,,,,
81569,1,2.0,3.0,4.0,0.0,,
81570,0,4.0,1.0,,,,
81571,3,4.0,,,,,
81572,3,,,,,,
81573,4,,,,,,
81574,0,3.0,4.0,5.0,6.0,,
81575,3,,,,,,
81576,3,,,,,,
81577,3,,,,,,
81578,3,,,,,,
81579,1,2.0,3.0,4.0,5.0,,
81580,3,,,,,,
81581,3,,,,,,
81582,3,2.0,0.0,1.0,6.0,,
81583,3,0.0,2.0,1.0,,,
81584,1,0.0,2.0,,,,
81585,2,0.0,1.0,6.0,4.0,,
81586,2,1.0,,,,,
81587,4,,,,,,
81588,1,,,,,,
81589,0,3.0,5.0,1.0,2.0,,
81590,1,2.0,5.0,0.0,4.0,,
81591,3,5.0,4.0,,,,
81593,1,3.0,0.0,,,,
81594,0,4.0,3.0,,,,
81595,0,1.0,3.0,,,,
81596,0,1.0,3.0,2.0,4.0,,
81597,3,,,,,,
81598,3,4.0,6.0,,,,
81599,3,,,,,,
81600,1,3.0,2.0,0.0,4.0,,
81601,1,2.0,0.0,3.0,,,
81602,3,4.0,,,,,
81603,3,1.0,2.0,4.0,5.0,,
81604,1,2.0,,,,,
81605,3,,,,,,
81606,4,3.0,1.0,,,,
81607,0,3.0,2.0,1.0,6.0,,
81608,3,2.0,0.0,,,,
81609,3,1.0,5.0,0.0,2.0,,
81610,6,0.0,2.0,,,,
81611,3,,,,,,
81612,3,1.0,4.0,,,,
81613,4,3.0,6.0,0.0,,,
81614,3,1.0,2.0,4.0,0.0,,
81616,3,2.0,0.0,,,,
81617,3,4.0,,,,,
81618,3,,,,,,
81619,1,2.0,0.0,5.0,6.0,,
81620,4,6.0,3.0,,,,
81621,1,4.0,3.0,2.0,0.0,,
81622,3,2.0,5.0,0.0,6.0,,
81623,3,2.0,1.0,5.0,,,
81624,1,0.0,4.0,3.0,2.0,,
81625,3,,,,,,
81626,3,2.0,,,,,
81628,1,0.0,5.0,,,,
81629,3,,,,,,
81631,0,1.0,3.0,,,,
81632,0,3.0,2.0,1.0,,,
81635,1,2.0,0.0,4.0,3.0,,
81636,0,4.0,1.0,2.0,,,
81637,3,,,,,,
81638,3,0.0,,,,,
81639,1,2.0,0.0,5.0,3.0,,
81640,3,4.0,5.0,,,,
81641,0,1.0,4.0,5.0,,,
81642,3,,,,,,
81643,1,2.0,0.0,,,,
81644,3,2.0,,,,,
81645,4,3.0,6.0,,,,
81646,3,1.0,0.0,2.0,5.0,,
81647,1,2.0,0.0,,,,
81648,3,0.0,2.0,4.0,1.0,,
81649,3,1.0,6.0,4.0,2.0,,
81650,1,,,,,,
81651,1,0.0,,,,,
81652,0,,,,,,
81653,3,,,,,,
81654,0,4.0,,,,,
81655,0,,,,,,
81656,0,1.0,2.0,,,,
81657,3,,,,,,
81658,1,,,,,,
81659,1,3.0,0.0,,,,
81660,1,0.0,2.0,,,,
81661,1,0.0,4.0,,,,
81662,1,0.0,5.0,2.0,,,
81663,3,,,,,,
81664,4,0.0,1.0,,,,
81665,3,2.0,,,,,
81666,3,1.0,,,,,
81667,3,0.0,2.0,,,,
81668,4,2.0,3.0,,,,
81669,1,2.0,,,,,
81670,4,3.0,,,,,
81671,4,0.0,6.0,5.0,1.0,,
81672,2,3.0,0.0,,,,
