,0,1,2,3,4,5
205858,0,1.0,2.0,,,
205859,0,4.0,3.0,,,
205860,0,1.0,,,,
205861,3,0.0,,,,
205862,2,5.0,4.0,0.0,3.0,
205863,2,0.0,1.0,5.0,3.0,
205864,1,,,,,
205865,2,3.0,,,,
205866,1,,,,,
205867,0,3.0,4.0,1.0,5.0,
205868,0,,,,,
205870,0,1.0,5.0,4.0,3.0,
205871,1,0.0,2.0,3.0,,
205872,0,,,,,
205873,0,3.0,1.0,2.0,4.0,
205874,0,1.0,3.0,5.0,2.0,
205875,5,1.0,3.0,0.0,2.0,
205877,5,,,,,
205878,1,,,,,
205879,2,1.0,3.0,0.0,,
205881,1,0.0,4.0,5.0,,
205882,0,,,,,
205884,3,,,,,
205885,0,2.0,4.0,1.0,5.0,
205886,1,,,,,
205887,0,,,,,
205888,3,1.0,5.0,2.0,0.0,
205889,4,,,,,
205890,3,1.0,0.0,2.0,4.0,
205891,1,,,,,
205892,1,3.0,0.0,2.0,5.0,
205893,5,2.0,,,,
205895,1,,,,,
205896,0,4.0,2.0,3.0,5.0,
205897,1,,,,,
205898,4,0.0,,,,
205899,1,0.0,,,,
205900,2,,,,,
205901,2,,,,,
205903,1,,,,,
205906,0,,,,,
205908,0,2.0,,,,
205909,1,,,,,
205910,0,2.0,4.0,,,
205911,1,0.0,2.0,5.0,3.0,
205912,0,3.0,5.0,4.0,2.0,
205913,0,,,,,
205914,0,,,,,
205915,2,4.0,1.0,5.0,3.0,
205916,5,,,,,
205917,2,5.0,0.0,3.0,,
205918,1,,,,,
205919,0,,,,,
205920,1,2.0,0.0,,,
205921,0,5.0,3.0,2.0,4.0,
205922,5,0.0,3.0,,,
205923,0,4.0,,,,
205924,3,0.0,,,,
205926,0,,,,,
205930,3,,,,,
205931,0,,,,,
205934,2,5.0,1.0,0.0,3.0,
205936,0,,,,,
205937,1,,,,,
205938,1,,,,,
205941,1,5.0,,,,
205942,3,1.0,,,,
205943,4,0.0,1.0,5.0,3.0,
205944,1,,,,,
205945,0,3.0,1.0,,,
205946,3,1.0,0.0,5.0,,
205947,0,,,,,
205948,3,0.0,1.0,2.0,4.0,
205949,0,3.0,1.0,4.0,2.0,
205950,0,4.0,3.0,5.0,,
205951,0,4.0,2.0,,,
205952,2,0.0,5.0,,,
205953,2,,,,,
205954,0,2.0,3.0,4.0,1.0,
205955,0,4.0,2.0,,,
205956,2,0.0,3.0,5.0,4.0,
205957,0,,,,,
205958,0,3.0,,,,
205959,2,0.0,,,,
205961,0,5.0,3.0,,,
205962,0,,,,,
205963,1,,,,,
205964,0,,,,,
205965,0,1.0,3.0,2.0,5.0,
205966,1,,,,,
205967,0,,,,,
205968,0,2.0,,,,
205969,0,3.0,1.0,5.0,2.0,
205970,1,,,,,
205971,3,1.0,0.0,5.0,2.0,
205972,0,3.0,4.0,,,
205973,4,0.0,3.0,5.0,2.0,
205974,3,,,,,
205975,2,,,,,
205976,0,2.0,4.0,,,
205977,3,5.0,2.0,0.0,4.0,
205978,5,0.0,4.0,2.0,3.0,
205980,3,0.0,5.0,1.0,4.0,
206639,0,3.0,1.0,4.0,5.0,
206640,3,1.0,5.0,2.0,4.0,
206642,0,1.0,3.0,5.0,4.0,
206643,2,,,,,
206644,1,0.0,4.0,,,
206645,2,,,,,
206646,0,2.0,,,,
206647,1,,,,,
206649,2,,,,,
206650,0,,,,,
206651,1,0.0,3.0,5.0,2.0,
206652,1,0.0,2.0,3.0,4.0,
206653,0,1.0,,,,
206654,1,2.0,,,,
206655,4,,,,,
206656,5,3.0,4.0,0.0,1.0,
206658,0,,,,,
206660,2,0.0,4.0,,,
206661,1,2.0,0.0,,,
206662,1,3.0,5.0,2.0,,
206663,2,4.0,0.0,1.0,3.0,
206664,3,0.0,1.0,2.0,5.0,
206665,0,3.0,4.0,5.0,1.0,
206666,0,2.0,,,,
206667,2,1.0,0.0,3.0,4.0,
206668,3,1.0,5.0,4.0,,
206670,0,4.0,3.0,2.0,,
206672,0,3.0,4.0,2.0,,
206673,1,,,,,
206674,2,3.0,0.0,1.0,4.0,
206675,1,,,,,
206676,0,,,,,
206677,1,5.0,2.0,4.0,0.0,
206678,1,5.0,0.0,3.0,2.0,
206679,0,3.0,5.0,,,
206680,0,3.0,1.0,5.0,2.0,
206681,0,1.0,4.0,2.0,3.0,
206682,0,1.0,2.0,3.0,,
206683,2,3.0,1.0,,,
206684,0,,,,,
206685,4,,,,,
206687,0,2.0,,,,
206688,1,5.0,0.0,4.0,2.0,
206689,1,3.0,0.0,4.0,5.0,
206691,0,,,,,
206694,0,,,,,
206695,2,1.0,0.0,5.0,3.0,
206696,0,3.0,4.0,5.0,2.0,
206697,3,1.0,0.0,2.0,5.0,
206698,0,3.0,1.0,5.0,4.0,
206699,2,5.0,0.0,3.0,,
206701,0,1.0,2.0,4.0,3.0,
206702,4,2.0,0.0,1.0,3.0,
206703,1,2.0,5.0,4.0,3.0,
206704,1,3.0,0.0,2.0,5.0,
206705,0,4.0,2.0,,,
206707,2,0.0,,,,
206708,0,2.0,1.0,4.0,,
206709,1,3.0,0.0,2.0,5.0,
206710,5,,,,,
206711,1,3.0,2.0,4.0,0.0,
206712,1,3.0,0.0,5.0,2.0,
206713,0,4.0,2.0,1.0,5.0,
206715,0,1.0,2.0,3.0,,
206718,0,1.0,3.0,,,
206720,0,3.0,1.0,5.0,2.0,
206721,4,0.0,,,,
206722,0,3.0,5.0,1.0,2.0,
206723,1,3.0,,,,
206725,0,2.0,4.0,1.0,,
206726,2,0.0,,,,
206727,0,1.0,,,,
206728,0,3.0,4.0,5.0,2.0,
206729,0,2.0,4.0,3.0,1.0,
206730,3,,,,,
206732,0,4.0,5.0,,,
206733,3,0.0,,,,
206736,0,3.0,1.0,2.0,4.0,
206737,1,,,,,
206738,1,,,,,
206739,0,2.0,4.0,1.0,5.0,
206740,0,1.0,,,,
206741,0,,,,,
206742,0,,,,,
206744,4,,,,,
206746,4,0.0,,,,
206747,1,,,,,
206748,5,0.0,3.0,2.0,4.0,
206749,0,2.0,5.0,3.0,1.0,
206752,0,3.0,,,,
206753,2,1.0,,,,
206754,0,,,,,
206755,1,,,,,
206756,3,,,,,
206757,0,,,,,
206758,4,,,,,
206759,0,4.0,2.0,,,
206760,2,,,,,
206764,1,0.0,2.0,,,
206765,0,,,,,
206767,4,,,,,
206768,1,2.0,5.0,,,
206769,2,5.0,1.0,3.0,0.0,
206771,1,,,,,
206774,0,1.0,2.0,3.0,5.0,
206775,1,,,,,
206776,0,1.0,2.0,3.0,4.0,
206777,4,2.0,,,,
206778,0,2.0,4.0,1.0,,
206783,0,1.0,2.0,3.0,4.0,
206784,1,3.0,,,,
206785,0,,,,,
206786,3,,,,,
206787,0,2.0,3.0,4.0,1.0,
206789,1,,,,,
206790,0,,,,,
206791,4,,,,,
206792,0,4.0,3.0,2.0,1.0,
206793,0,,,,,
206794,1,2.0,3.0,4.0,0.0,
206796,0,4.0,5.0,,,
206797,3,,,,,
206798,1,,,,,
206799,0,,,,,
206800,3,0.0,1.0,5.0,,
206801,0,,,,,
206802,0,,,,,
206803,3,0.0,1.0,5.0,2.0,
206804,3,,,,,
206805,3,0.0,,,,
206806,3,1.0,0.0,5.0,2.0,
206807,1,,,,,
206808,2,4.0,0.0,3.0,5.0,
206809,0,3.0,2.0,,,
206812,2,0.0,4.0,3.0,5.0,
206813,2,0.0,3.0,5.0,4.0,
206814,1,,,,,
206815,1,5.0,4.0,2.0,,
206817,0,4.0,2.0,3.0,1.0,
206819,3,1.0,0.0,5.0,,
206820,0,3.0,,,,
206821,0,3.0,1.0,5.0,2.0,
206822,1,,,,,
206823,0,,,,,
206825,0,1.0,3.0,5.0,4.0,
206826,1,5.0,,,,
206827,4,2.0,1.0,5.0,3.0,
206829,0,,,,,
207687,3,1.0,0.0,2.0,,
208639,2,3.0,0.0,1.0,4.0,
208667,2,,,,,
208712,3,1.0,2.0,,,
208716,0,4.0,2.0,,,
208722,0,1.0,3.0,,,
208727,4,2.0,0.0,3.0,1.0,
208737,3,1.0,,,,
208755,0,2.0,3.0,4.0,1.0,
208765,2,1.0,,,,
208766,0,,,,,
208769,0,4.0,2.0,5.0,1.0,
208771,4,0.0,3.0,2.0,1.0,
208790,3,1.0,5.0,2.0,4.0,
209008,2,0.0,,,,
209010,5,3.0,1.0,2.0,,
209012,3,1.0,5.0,0.0,2.0,
209013,0,,,,,
209015,4,0.0,2.0,5.0,1.0,
209016,0,1.0,4.0,5.0,3.0,
209018,1,,,,,
209019,0,2.0,4.0,1.0,3.0,
209020,0,4.0,2.0,1.0,3.0,
209023,4,3.0,0.0,5.0,,
209025,0,2.0,4.0,5.0,3.0,
209027,4,2.0,0.0,3.0,5.0,
209032,1,,,,,
209034,0,,,,,
209035,0,2.0,,,,
209046,2,,,,,
209052,0,4.0,2.0,1.0,,
209053,5,4.0,0.0,2.0,3.0,
209064,1,,,,,
209065,0,4.0,5.0,1.0,3.0,
209067,2,5.0,1.0,4.0,,
209070,5,0.0,2.0,4.0,,
209072,0,4.0,2.0,5.0,1.0,
209074,4,,,,,
209078,0,1.0,4.0,5.0,3.0,
209079,4,2.0,0.0,1.0,5.0,
209081,0,2.0,,,,
209087,0,,,,,
209091,0,3.0,1.0,5.0,4.0,
209099,4,2.0,0.0,,,
209103,0,4.0,2.0,1.0,,
209110,0,,,,,
209112,0,4.0,,,,
209812,4,2.0,0.0,1.0,5.0,
209815,1,,,,,
209833,0,,,,,
209840,0,1.0,4.0,3.0,5.0,
209842,0,4.0,5.0,2.0,3.0,
209855,0,1.0,3.0,5.0,2.0,
209901,0,,,,,
209908,1,0.0,5.0,2.0,3.0,
209911,0,1.0,2.0,3.0,4.0,
209919,0,4.0,1.0,2.0,5.0,
209925,1,3.0,0.0,5.0,2.0,
209926,1,0.0,2.0,,,
209932,0,3.0,1.0,5.0,2.0,
209938,0,,,,,
209940,2,0.0,4.0,3.0,1.0,
209949,0,1.0,2.0,3.0,5.0,
209965,0,2.0,4.0,1.0,3.0,
209971,0,1.0,3.0,5.0,4.0,
209973,4,,,,,
209978,0,4.0,,,,
209979,0,1.0,4.0,,,
209982,0,4.0,2.0,,,
209984,0,4.0,3.0,1.0,5.0,
209986,1,,,,,
209990,0,4.0,2.0,1.0,3.0,
209996,4,1.0,0.0,2.0,3.0,
209999,5,,,,,
210005,1,0.0,,,,
210007,2,,,,,
210008,0,3.0,1.0,5.0,2.0,
210013,0,2.0,,,,
210015,0,1.0,4.0,3.0,5.0,
210016,0,,,,,
210026,1,,,,,
210029,0,,,,,
210030,0,4.0,2.0,1.0,5.0,
210036,3,,,,,
210039,0,,,,,
210041,0,,,,,
210042,0,1.0,3.0,2.0,,
210043,1,0.0,2.0,3.0,4.0,
210045,0,1.0,2.0,4.0,3.0,
210049,0,1.0,2.0,4.0,5.0,
210051,0,,,,,
210052,3,,,,,
210053,3,0.0,1.0,5.0,2.0,
210055,1,,,,,
210056,5,,,,,
210061,0,4.0,2.0,,,
210071,0,3.0,1.0,4.0,2.0,
210077,0,3.0,1.0,5.0,2.0,
210078,0,,,,,
210080,4,2.0,0.0,,,
210083,2,,,,,
210087,0,,,,,
210091,2,4.0,0.0,,,
210096,0,1.0,4.0,3.0,2.0,
210101,0,1.0,3.0,5.0,2.0,
210105,0,2.0,4.0,1.0,3.0,
210107,0,1.0,4.0,2.0,5.0,
210108,5,4.0,0.0,2.0,3.0,
210109,0,2.0,4.0,5.0,3.0,
210110,3,1.0,4.0,,,
210114,0,4.0,5.0,2.0,3.0,
210577,0,3.0,5.0,2.0,4.0,
210579,0,,,,,
210582,0,4.0,3.0,5.0,2.0,
210587,0,,,,,
210588,0,2.0,1.0,4.0,,
210590,1,2.0,3.0,4.0,0.0,
210596,0,,,,,
210605,0,,,,,
210607,0,4.0,2.0,3.0,1.0,
210610,0,2.0,3.0,4.0,5.0,
210616,0,,,,,
210814,0,1.0,,,,
210818,0,,,,,
210824,0,,,,,
210827,0,3.0,1.0,5.0,2.0,
210828,2,1.0,,,,
210831,2,,,,,
210839,3,0.0,5.0,2.0,4.0,
210853,0,3.0,2.0,1.0,5.0,
210877,2,,,,,
210894,3,,,,,
210900,5,1.0,0.0,,,
210910,0,,,,,
210915,0,,,,,
210916,0,,,,,
210934,4,2.0,1.0,3.0,0.0,
211268,0,4.0,1.0,5.0,3.0,
211269,0,2.0,1.0,3.0,5.0,
211270,2,4.0,1.0,0.0,3.0,
211272,4,0.0,2.0,3.0,5.0,
211273,0,,,,,
211274,4,,,,,
211275,0,1.0,4.0,,,
211276,0,1.0,,,,
211278,0,2.0,3.0,5.0,1.0,
211279,0,,,,,
211280,2,5.0,3.0,1.0,0.0,
211281,0,2.0,5.0,1.0,3.0,
211282,1,,,,,
211283,0,1.0,,,,
211284,4,,,,,
211285,2,,,,,
211286,2,4.0,1.0,0.0,3.0,
211287,1,5.0,3.0,0.0,2.0,
211289,1,,,,,
211290,1,,,,,
211291,1,5.0,3.0,,,
211293,0,3.0,4.0,2.0,5.0,
211294,3,0.0,1.0,5.0,4.0,
211295,0,4.0,3.0,,,
211296,1,,,,,
211297,0,2.0,3.0,1.0,5.0,
211298,0,2.0,3.0,4.0,1.0,
211299,1,,,,,
211300,0,1.0,,,,
211301,1,,,,,
211302,0,,,,,
211303,0,,,,,
211304,1,0.0,2.0,4.0,,
211305,0,1.0,,,,
211306,1,,,,,
211307,4,2.0,,,,
211309,0,,,,,
211310,4,0.0,3.0,5.0,1.0,
211312,4,,,,,
211313,4,,,,,
211315,2,1.0,0.0,3.0,5.0,
211316,0,3.0,,,,
211317,1,,,,,
211318,0,1.0,3.0,2.0,5.0,
211319,0,4.0,3.0,5.0,1.0,
211320,0,,,,,
211321,2,0.0,4.0,,,
211322,0,1.0,,,,
211324,0,1.0,,,,
211325,1,5.0,3.0,0.0,4.0,
211326,0,3.0,5.0,1.0,2.0,
211327,0,2.0,4.0,,,
211328,5,,,,,
211329,4,5.0,,,,
211330,1,,,,,
211331,3,1.0,2.0,0.0,,
211332,2,4.0,,,,
211333,0,2.0,4.0,3.0,5.0,
211337,2,3.0,5.0,0.0,4.0,
211338,3,,,,,
211340,3,0.0,1.0,5.0,2.0,
211341,1,2.0,0.0,3.0,,
211343,4,2.0,,,,
211344,1,,,,,
211345,0,4.0,,,,
211346,0,,,,,
211347,0,1.0,4.0,2.0,,
211349,3,,,,,
211350,1,5.0,0.0,2.0,3.0,
211351,0,,,,,
211352,0,2.0,,,,
211353,0,2.0,4.0,3.0,5.0,
211354,1,0.0,,,,
211355,1,0.0,5.0,2.0,3.0,
211357,0,1.0,3.0,5.0,4.0,
211358,0,1.0,3.0,5.0,2.0,
211359,4,2.0,5.0,1.0,0.0,
211361,0,3.0,,,,
211363,0,3.0,5.0,1.0,2.0,
211364,3,0.0,,,,
211365,2,4.0,0.0,,,
211366,1,,,,,
211367,4,0.0,3.0,,,
211368,0,4.0,1.0,5.0,3.0,
211369,0,2.0,3.0,1.0,5.0,
211370,0,,,,,
211371,0,3.0,1.0,5.0,2.0,
211372,1,,,,,
211373,3,1.0,0.0,2.0,4.0,
211374,3,,,,,
211375,4,,,,,
211376,0,2.0,4.0,3.0,,
211377,2,4.0,,,,
211379,0,,,,,
211380,1,,,,,
211381,0,4.0,3.0,1.0,5.0,
211382,0,3.0,4.0,2.0,,
211383,2,,,,,
211384,0,,,,,
211385,0,,,,,
211386,1,,,,,
211387,0,,,,,
211388,0,1.0,,,,
211389,1,,,,,
211390,2,4.0,,,,
211392,4,0.0,3.0,5.0,2.0,
211394,0,,,,,
211395,0,,,,,
211397,1,0.0,3.0,5.0,,
211399,2,0.0,3.0,1.0,4.0,
211400,5,1.0,2.0,4.0,0.0,
211401,1,0.0,4.0,,,
211402,0,1.0,,,,
211403,1,0.0,2.0,4.0,,
211404,4,2.0,0.0,,,
211405,3,5.0,,,,
211406,0,5.0,3.0,2.0,,
211407,0,1.0,,,,
211409,0,3.0,2.0,,,
211410,0,,,,,
211411,4,0.0,2.0,3.0,,
211749,0,3.0,,,,
211750,3,0.0,,,,
211751,1,,,,,
211752,0,2.0,,,,
211753,4,,,,,
211754,0,,,,,
211755,0,,,,,
211757,4,0.0,2.0,3.0,,
211759,3,0.0,4.0,5.0,,
211760,3,0.0,1.0,5.0,2.0,
211761,0,1.0,4.0,,,
211764,4,,,,,
211766,1,5.0,4.0,0.0,,
211768,0,2.0,1.0,,,
211769,2,0.0,3.0,5.0,4.0,
211770,1,5.0,,,,
211772,0,1.0,3.0,4.0,2.0,
211774,1,0.0,,,,
211775,0,4.0,1.0,2.0,,
211776,0,1.0,3.0,4.0,2.0,
211777,0,4.0,,,,
211778,0,,,,,
211779,0,,,,,
211780,1,4.0,0.0,5.0,,
211782,3,0.0,5.0,2.0,1.0,
211785,0,4.0,2.0,1.0,3.0,
211786,4,0.0,,,,
211787,4,0.0,1.0,,,
211788,4,,,,,
211789,0,4.0,1.0,5.0,2.0,
211790,0,3.0,1.0,5.0,4.0,
211791,0,2.0,4.0,,,
211793,0,4.0,3.0,1.0,,
211794,2,4.0,3.0,0.0,5.0,
211795,3,,,,,
211796,0,,,,,
211797,0,,,,,
211801,1,,,,,
211803,4,2.0,,,,
211804,0,3.0,5.0,4.0,2.0,
211805,0,,,,,
211806,0,2.0,,,,
211807,0,3.0,1.0,5.0,2.0,
211808,0,2.0,1.0,4.0,,
211809,0,,,,,
211812,4,0.0,,,,
211813,1,,,,,
211814,0,3.0,1.0,2.0,4.0,
211816,1,0.0,3.0,5.0,,
211817,0,,,,,
211818,0,1.0,2.0,5.0,4.0,
211819,0,4.0,,,,
211820,3,,,,,
211822,4,0.0,,,,
211823,4,0.0,,,,
211824,1,,,,,
211825,1,,,,,
211826,4,5.0,2.0,0.0,,
211827,4,1.0,,,,
211829,4,,,,,
211830,0,,,,,
211831,4,0.0,2.0,3.0,5.0,
211832,2,1.0,0.0,3.0,5.0,
211833,1,,,,,
211834,0,,,,,
211836,0,4.0,,,,
211837,0,3.0,,,,
211838,1,,,,,
211843,1,,,,,
211844,0,,,,,
211845,0,1.0,3.0,2.0,5.0,
211846,3,,,,,
211847,0,,,,,
211848,1,,,,,
211850,4,2.0,,,,
211851,0,1.0,,,,
211852,1,3.0,0.0,5.0,4.0,
211854,0,3.0,2.0,4.0,,
211855,1,3.0,,,,
211857,0,2.0,1.0,,,
211858,4,,,,,
211859,1,0.0,5.0,,,
211860,3,0.0,1.0,5.0,2.0,
211861,4,2.0,0.0,,,
211862,2,3.0,0.0,1.0,4.0,
211863,0,,,,,
211864,0,2.0,,,,
211865,0,3.0,1.0,4.0,,
211867,1,0.0,2.0,3.0,5.0,
211868,0,3.0,,,,
211870,0,4.0,2.0,,,
211871,2,,,,,
211872,2,4.0,0.0,,,
211874,2,1.0,0.0,4.0,3.0,
211875,4,0.0,2.0,,,
211876,1,0.0,4.0,2.0,,
211877,4,0.0,,,,
211880,1,,,,,
211883,2,,,,,
211884,0,3.0,1.0,,,
211885,1,,,,,
211886,2,,,,,
211887,0,,,,,
211888,0,4.0,5.0,2.0,,
211890,0,,,,,
211892,0,,,,,
211893,2,4.0,1.0,0.0,3.0,
212470,0,1.0,4.0,2.0,5.0,
212472,0,3.0,5.0,4.0,,
212473,1,0.0,,,,
212475,0,2.0,,,,
212476,0,,,,,
212477,0,1.0,2.0,4.0,3.0,
212478,1,,,,,
212481,4,2.0,1.0,0.0,3.0,
212483,3,2.0,0.0,1.0,5.0,
212484,3,0.0,1.0,5.0,2.0,
212485,1,4.0,,,,
212486,0,2.0,1.0,5.0,,
212487,0,1.0,2.0,3.0,,
212488,0,,,,,
212489,1,2.0,5.0,3.0,0.0,
212490,1,0.0,3.0,5.0,4.0,
212491,3,2.0,4.0,5.0,,
212492,1,2.0,0.0,4.0,,
212493,0,,,,,
212494,0,,,,,
212495,1,0.0,3.0,4.0,5.0,
212498,1,5.0,,,,
212499,3,0.0,,,,
212500,0,,,,,
212504,0,,,,,
212505,0,4.0,2.0,5.0,,
212506,0,2.0,,,,
212508,4,5.0,1.0,0.0,2.0,
212509,0,,,,,
212510,1,0.0,3.0,,,
212511,0,4.0,3.0,5.0,2.0,
212512,0,,,,,
212513,0,,,,,
212514,2,,,,,
212517,1,,,,,
212519,0,1.0,,,,
212520,0,,,,,
212521,5,0.0,2.0,1.0,,
212522,0,,,,,
212523,0,4.0,,,,
212525,3,5.0,,,,
212526,0,4.0,2.0,1.0,3.0,
212528,0,,,,,
212530,4,0.0,,,,
212531,0,5.0,1.0,2.0,3.0,
212532,0,1.0,4.0,,,
212534,0,,,,,
212535,0,2.0,,,,
212536,2,4.0,0.0,,,
212537,0,,,,,
212540,0,3.0,4.0,2.0,1.0,
212542,1,0.0,,,,
212543,0,1.0,4.0,,,
212544,0,,,,,
212545,4,2.0,,,,
212546,0,,,,,
212547,0,3.0,1.0,5.0,2.0,
212548,4,2.0,0.0,,,
212550,0,,,,,
212551,1,2.0,0.0,4.0,,
212552,0,4.0,,,,
212553,0,2.0,3.0,,,
212554,0,,,,,
212555,3,,,,,
212556,2,4.0,0.0,,,
212557,0,4.0,2.0,1.0,3.0,
212558,1,,,,,
212560,1,,,,,
212562,3,0.0,1.0,5.0,4.0,
212566,0,,,,,
212567,1,,,,,
212568,0,3.0,,,,
212571,0,5.0,3.0,4.0,1.0,
212573,1,5.0,2.0,4.0,3.0,
212575,2,3.0,0.0,1.0,4.0,
212576,0,1.0,,,,
212577,0,5.0,1.0,4.0,3.0,
212578,0,4.0,3.0,,,
212579,0,3.0,,,,
212580,2,4.0,,,,
212581,5,0.0,1.0,4.0,,
212582,0,1.0,,,,
212583,1,,,,,
212584,3,1.0,,,,
212585,2,0.0,4.0,3.0,,
212586,2,,,,,
212587,1,2.0,4.0,,,
212588,4,2.0,,,,
212589,3,0.0,,,,
212590,4,2.0,5.0,3.0,1.0,
212591,0,2.0,1.0,4.0,3.0,
212592,0,,,,,
212593,4,0.0,2.0,1.0,3.0,
212595,0,5.0,1.0,,,
212597,2,3.0,,,,
212599,0,4.0,2.0,5.0,3.0,
212600,0,,,,,
212603,3,4.0,1.0,5.0,0.0,
212604,0,,,,,
212606,0,3.0,,,,
212607,3,,,,,
212609,1,,,,,
212610,4,1.0,5.0,0.0,2.0,
212612,1,0.0,,,,
212613,0,,,,,
212615,0,3.0,1.0,5.0,2.0,
212616,0,5.0,3.0,1.0,4.0,
212617,0,,,,,
212618,1,,,,,
212619,0,1.0,4.0,2.0,,
212621,3,,,,,
212622,3,,,,,
212624,0,4.0,,,,
212625,4,0.0,1.0,3.0,2.0,
212627,4,0.0,,,,
212628,1,0.0,,,,
212629,3,,,,,
212630,0,,,,,
212631,1,,,,,
212633,1,5.0,0.0,3.0,2.0,
212634,0,4.0,1.0,2.0,3.0,
212636,0,2.0,,,,
212637,3,1.0,0.0,5.0,2.0,
212638,4,2.0,0.0,3.0,5.0,
212640,1,,,,,
212641,1,0.0,3.0,2.0,4.0,
212642,4,,,,,
212643,0,,,,,
212644,0,,,,,
212645,1,0.0,,,,
212647,0,4.0,3.0,2.0,5.0,
212648,4,0.0,2.0,1.0,3.0,
212650,0,,,,,
212651,3,,,,,
212652,0,3.0,1.0,5.0,2.0,
212655,0,,,,,
212656,3,,,,,
212657,1,,,,,
212661,3,,,,,
212663,0,4.0,2.0,5.0,1.0,
212664,0,,,,,
212665,1,3.0,,,,
212666,3,,,,,
212667,0,1.0,3.0,5.0,4.0,
212668,5,2.0,,,,
212669,2,4.0,5.0,1.0,0.0,
212670,4,,,,,
212671,3,,,,,
212672,1,0.0,4.0,5.0,2.0,
212673,0,1.0,3.0,2.0,5.0,
212674,1,,,,,
212676,1,,,,,
212677,4,0.0,3.0,2.0,1.0,
212678,0,3.0,5.0,,,
212679,3,5.0,4.0,2.0,1.0,
212681,4,1.0,,,,
212682,0,,,,,
212683,2,,,,,
212684,1,0.0,4.0,2.0,,
212686,5,0.0,,,,
212687,0,2.0,3.0,,,
212689,1,0.0,2.0,,,
212690,4,1.0,5.0,0.0,2.0,
212692,0,,,,,
212693,1,0.0,2.0,4.0,,
212694,0,,,,,
212695,0,3.0,1.0,5.0,4.0,
212696,2,4.0,5.0,1.0,3.0,
212697,1,,,,,
212698,1,0.0,,,,
212699,1,0.0,4.0,3.0,5.0,
212700,0,,,,,
212701,1,,,,,
212702,3,,,,,
212703,2,,,,,
212704,2,4.0,0.0,,,
212705,1,3.0,,,,
212706,0,4.0,,,,
212707,0,4.0,,,,
212708,0,1.0,4.0,3.0,5.0,
212709,4,,,,,
212710,1,3.0,0.0,2.0,4.0,
212713,3,,,,,
212714,3,0.0,5.0,4.0,1.0,
212715,1,0.0,,,,
212716,0,2.0,,,,
212717,0,4.0,,,,
212719,0,,,,,
212720,1,0.0,4.0,2.0,5.0,
212721,0,1.0,2.0,3.0,4.0,
212722,1,,,,,
212725,1,0.0,,,,
212726,0,3.0,,,,
212727,3,,,,,
212728,0,1.0,4.0,3.0,5.0,
212729,4,2.0,0.0,3.0,1.0,
212730,1,0.0,4.0,2.0,,
212731,3,,,,,
212732,0,2.0,1.0,5.0,4.0,
212733,0,,,,,
212735,4,0.0,3.0,5.0,1.0,
212736,0,3.0,,,,
212738,1,0.0,2.0,4.0,3.0,
212783,4,0.0,,,,
212784,0,1.0,4.0,,,
212785,0,4.0,1.0,3.0,,
212786,3,4.0,1.0,2.0,0.0,
212788,4,0.0,2.0,,,
212789,4,0.0,2.0,3.0,,
212791,0,,,,,
212792,0,,,,,
212794,3,1.0,5.0,2.0,4.0,
212795,4,2.0,,,,
212796,3,2.0,,,,
212797,4,2.0,0.0,,,
212798,0,,,,,
212799,0,3.0,1.0,4.0,2.0,
212801,2,4.0,5.0,,,
212803,1,2.0,3.0,0.0,,
212804,0,,,,,
212805,3,1.0,2.0,0.0,4.0,
212806,0,4.0,3.0,1.0,2.0,
212808,2,,,,,
212809,1,0.0,,,,
212810,0,,,,,
212811,0,,,,,
212812,1,2.0,4.0,0.0,3.0,
212813,4,,,,,
212814,1,,,,,
212815,4,5.0,0.0,3.0,1.0,
212816,0,1.0,3.0,2.0,4.0,
212817,0,1.0,5.0,3.0,2.0,
212818,1,,,,,
212819,1,,,,,
212820,0,,,,,
212821,4,,,,,
212825,1,0.0,5.0,3.0,,
212827,4,2.0,,,,
212828,3,1.0,2.0,5.0,0.0,
212829,0,4.0,3.0,5.0,,
212830,1,3.0,,,,
212832,3,1.0,0.0,,,
212834,3,,,,,
212835,0,4.0,1.0,5.0,,
212836,4,,,,,
212837,4,2.0,0.0,,,
212838,1,,,,,
212839,4,2.0,0.0,1.0,5.0,
212840,3,,,,,
212841,0,4.0,,,,
212842,3,,,,,
212843,0,,,,,
212847,0,3.0,5.0,2.0,4.0,
212848,0,,,,,
212849,0,4.0,2.0,,,
212850,1,0.0,,,,
212851,4,0.0,2.0,3.0,5.0,
212852,0,,,,,
212853,0,,,,,
212854,1,4.0,0.0,3.0,5.0,
212855,4,,,,,
212856,1,0.0,,,,
212859,3,0.0,1.0,2.0,5.0,
212860,1,0.0,4.0,3.0,5.0,
212862,0,,,,,
212865,1,4.0,0.0,,,
212866,2,1.0,0.0,5.0,3.0,
212867,0,4.0,3.0,1.0,5.0,
212868,3,,,,,
212869,2,,,,,
212870,2,0.0,3.0,4.0,5.0,
212871,1,0.0,,,,
212872,2,0.0,4.0,,,
212874,1,3.0,0.0,4.0,2.0,
212875,0,,,,,
212876,1,,,,,
212877,4,,,,,
212878,0,1.0,2.0,4.0,3.0,
212879,4,2.0,0.0,3.0,5.0,
212880,2,1.0,0.0,5.0,4.0,
212881,0,1.0,3.0,5.0,2.0,
212882,0,,,,,
212883,4,,,,,
212884,1,2.0,0.0,4.0,3.0,
212885,0,5.0,1.0,,,
