,0,1,2,3,4,5,6,7
65994,2,0.0,6.0,,,,,
65996,0,6.0,,,,,,
65998,5,,,,,,,
66000,0,3.0,5.0,,,,,
66001,2,6.0,0.0,4.0,1.0,,,
66002,1,5.0,6.0,,,,,
66003,2,5.0,,,,,,
66005,2,0.0,,,,,,
66006,2,,,,,,,
66007,0,2.0,3.0,1.0,7.0,,,
66008,2,5.0,3.0,4.0,1.0,,,
66009,3,,,,,,,
66010,3,0.0,7.0,4.0,2.0,,,
66011,5,,,,,,,
66012,6,2.0,0.0,3.0,5.0,,,
66013,3,5.0,4.0,6.0,7.0,,,
66016,0,2.0,6.0,1.0,5.0,,,
66017,0,2.0,3.0,,,,,
66018,2,3.0,0.0,5.0,6.0,,,
66019,2,6.0,5.0,0.0,,,,
66020,0,2.0,,,,,,
66021,7,,,,,,,
66022,3,6.0,0.0,5.0,,,,
66023,0,,,,,,,
66024,1,0.0,,,,,,
66026,2,0.0,4.0,3.0,6.0,,,
66027,0,6.0,,,,,,
66029,2,0.0,,,,,,
66032,0,,,,,,,
66033,2,,,,,,,
66034,0,,,,,,,
66035,0,6.0,2.0,,,,,
66036,2,0.0,6.0,,,,,
66037,0,6.0,2.0,4.0,1.0,,,
66038,0,2.0,,,,,,
66039,0,,,,,,,
66040,0,6.0,4.0,3.0,2.0,,,
66041,0,6.0,3.0,7.0,4.0,,,
66042,2,6.0,7.0,0.0,,,,
66043,7,6.0,4.0,3.0,2.0,,,
66044,6,0.0,5.0,2.0,1.0,,,
66046,3,0.0,2.0,,,,,
66048,2,6.0,0.0,1.0,5.0,,,
66049,2,3.0,0.0,4.0,1.0,,,
66050,5,3.0,1.0,,,,,
66051,2,,,,,,,
66055,3,0.0,5.0,6.0,7.0,,,
66058,2,0.0,7.0,,,,,
66059,2,0.0,3.0,6.0,7.0,,,
66060,5,2.0,6.0,0.0,3.0,,,
67140,6,,,,,,,
67141,1,,,,,,,
67142,0,2.0,4.0,7.0,,,,
67143,6,2.0,,,,,,
67144,2,5.0,0.0,,,,,
67146,0,,,,,,,
67147,2,3.0,6.0,,,,,
67148,3,7.0,0.0,2.0,1.0,,,
67149,0,6.0,7.0,2.0,,,,
67151,0,,,,,,,
67153,5,,,,,,,
67154,0,,,,,,,
67156,2,0.0,,,,,,
67157,0,6.0,1.0,2.0,3.0,,,
67158,0,,,,,,,
67159,2,0.0,6.0,,,,,
67160,0,,,,,,,
67161,0,,,,,,,
67162,0,7.0,1.0,4.0,,,,
67163,4,,,,,,,
67164,0,2.0,,,,,,
67165,0,2.0,6.0,5.0,3.0,,,
67166,2,,,,,,,
67167,2,0.0,3.0,4.0,5.0,,,
67168,0,,,,,,,
67169,0,,,,,,,
67170,6,,,,,,,
67171,3,0.0,5.0,6.0,7.0,,,
67172,6,2.0,,,,,,
67173,2,0.0,3.0,5.0,7.0,,,
67174,2,,,,,,,
67175,0,,,,,,,
67178,0,2.0,5.0,6.0,3.0,,,
67179,0,2.0,3.0,6.0,4.0,,,
67180,0,2.0,1.0,3.0,4.0,,,
67182,6,2.0,,,,,,
67183,0,2.0,,,,,,
67184,0,,,,,,,
67187,0,,,,,,,
67188,0,,,,,,,
67189,3,6.0,0.0,7.0,2.0,,,
67190,6,,,,,,,
67192,3,6.0,5.0,7.0,2.0,,,
67193,0,,,,,,,
67195,2,0.0,6.0,3.0,4.0,,,
67196,6,,,,,,,
67198,0,6.0,2.0,5.0,3.0,,,
67199,2,0.0,6.0,1.0,3.0,,,
67200,0,6.0,5.0,2.0,4.0,,,
67202,0,7.0,6.0,5.0,3.0,,,
67203,0,6.0,1.0,3.0,4.0,,,
67204,0,2.0,6.0,5.0,3.0,,,
67205,0,,,,,,,
67206,0,6.0,3.0,4.0,1.0,,,
67207,5,4.0,7.0,6.0,,,,
67208,0,2.0,,,,,,
67209,5,,,,,,,
67210,5,0.0,,,,,,
67211,6,,,,,,,
67212,0,,,,,,,
67213,7,2.0,6.0,0.0,5.0,,,
67214,0,2.0,5.0,6.0,3.0,,,
67215,0,6.0,2.0,4.0,,,,
67216,0,,,,,,,
67217,3,2.0,6.0,5.0,4.0,,,
67218,2,,,,,,,
67219,0,6.0,2.0,5.0,4.0,,,
67221,0,,,,,,,
67222,0,,,,,,,
67223,4,0.0,7.0,3.0,5.0,,,
67225,0,2.0,,,,,,
67226,0,2.0,,,,,,
67227,2,6.0,7.0,,,,,
67228,2,0.0,5.0,,,,,
67229,0,2.0,6.0,3.0,,,,
67230,5,,,,,,,
67231,0,,,,,,,
67232,0,2.0,,,,,,
67233,3,5.0,0.0,6.0,2.0,,,
67235,1,,,,,,,
67236,7,,,,,,,
67238,5,,,,,,,
67240,0,2.0,,,,,,
67241,0,5.0,6.0,7.0,4.0,,,
67242,0,2.0,,,,,,
67243,0,,,,,,,
67246,0,2.0,,,,,,
67248,5,7.0,2.0,0.0,1.0,,,
67249,0,2.0,6.0,5.0,4.0,,,
67250,5,,,,,,,
67253,0,,,,,,,
67254,0,,,,,,,
67256,0,3.0,6.0,2.0,1.0,,,
67257,2,,,,,,,
67258,0,,,,,,,
67260,0,,,,,,,
67261,0,,,,,,,
67262,0,,,,,,,
67263,6,,,,,,,
67264,0,,,,,,,
67265,0,,,,,,,
67266,0,5.0,1.0,,,,,
67267,1,5.0,2.0,3.0,7.0,,,
67270,5,,,,,,,
67272,0,,,,,,,
67273,7,6.0,3.0,,,,,
67274,0,5.0,6.0,7.0,3.0,,,
67275,5,1.0,,,,,,
67277,0,2.0,4.0,1.0,6.0,,,
67278,0,2.0,,,,,,
67279,6,,,,,,,
67280,0,6.0,4.0,1.0,,,,
67283,6,0.0,3.0,,,,,
67284,3,6.0,4.0,0.0,2.0,,,
67285,0,6.0,2.0,,,,,
67286,0,,,,,,,
67287,0,2.0,,,,,,
67288,6,,,,,,,
67289,6,0.0,3.0,4.0,7.0,,,
67290,0,2.0,,,,,,
67291,6,2.0,,,,,,
67292,0,,,,,,,
67293,2,,,,,,,
67294,2,0.0,4.0,7.0,6.0,,,
67295,0,6.0,5.0,7.0,1.0,,,
67296,5,,,,,,,
67297,0,2.0,6.0,1.0,5.0,,,
67298,3,7.0,6.0,4.0,0.0,,,
67299,0,,,,,,,
67300,0,,,,,,,
67301,0,2.0,5.0,6.0,3.0,,,
67302,0,6.0,2.0,1.0,5.0,,,
67303,0,,,,,,,
67304,3,5.0,1.0,,,,,
67305,6,2.0,4.0,1.0,,,,
67306,0,,,,,,,
67307,0,,,,,,,
67308,0,6.0,2.0,3.0,4.0,,,
67309,0,,,,,,,
67311,7,,,,,,,
67312,0,,,,,,,
67314,6,0.0,2.0,5.0,3.0,,,
67315,2,0.0,7.0,,,,,
67316,0,7.0,2.0,4.0,3.0,,,
67317,0,5.0,7.0,1.0,4.0,,,
67318,7,6.0,3.0,,,,,
67321,5,0.0,6.0,2.0,3.0,,,
67322,2,6.0,0.0,3.0,7.0,,,
67323,2,4.0,,,,,,
67324,3,2.0,4.0,1.0,0.0,,,
67325,0,5.0,2.0,6.0,4.0,,,
67326,6,5.0,1.0,2.0,0.0,,,
67327,0,2.0,6.0,5.0,3.0,,,
67328,6,0.0,,,,,,
67329,0,,,,,,,
67330,0,,,,,,,
67331,0,,,,,,,
67332,1,,,,,,,
67334,1,3.0,5.0,4.0,0.0,,,
67335,0,6.0,4.0,2.0,3.0,,,
67336,2,5.0,,,,,,
67337,0,2.0,5.0,3.0,1.0,,,
67338,2,0.0,1.0,,,,,
67340,5,,,,,,,
73921,3,0.0,,,,,,
73922,0,,,,,,,
73923,0,7.0,3.0,4.0,1.0,,,
73924,0,2.0,3.0,6.0,5.0,,,
73925,0,6.0,2.0,,,,,
73926,0,2.0,6.0,7.0,3.0,,,
73927,0,3.0,5.0,6.0,1.0,,,
73929,0,2.0,3.0,5.0,6.0,,,
73930,0,2.0,,,,,,
73931,2,0.0,,,,,,
73932,5,3.0,0.0,4.0,6.0,,,
73933,3,6.0,7.0,0.0,2.0,,,
73934,0,6.0,,,,,,
73935,0,6.0,2.0,4.0,1.0,,,
73936,0,,,,,,,
73937,4,3.0,0.0,6.0,1.0,,,
73938,6,0.0,3.0,2.0,7.0,,,
73939,0,3.0,2.0,5.0,6.0,,,
73940,2,0.0,6.0,3.0,4.0,,,
73941,5,3.0,,,,,,
73942,0,,,,,,,
73943,0,,,,,,,
73945,0,6.0,3.0,4.0,5.0,,,
73946,0,,,,,,,
73947,1,0.0,5.0,2.0,6.0,,,
73948,0,6.0,1.0,2.0,4.0,,,
73949,0,,,,,,,
73950,6,2.0,4.0,3.0,,,,
73951,6,,,,,,,
73952,3,0.0,6.0,2.0,1.0,,,
73953,3,6.0,0.0,2.0,5.0,,,
73954,0,,,,,,,
73955,0,,,,,,,
73956,0,2.0,,,,,,
73957,6,2.0,1.0,,,,,
73958,0,,,,,,,
73959,0,5.0,6.0,7.0,2.0,,,
73960,0,,,,,,,
73961,2,3.0,6.0,7.0,1.0,,,
73963,0,3.0,6.0,,,,,
73965,0,,,,,,,
73967,2,,,,,,,
73968,4,3.0,7.0,5.0,0.0,,,
73969,7,6.0,5.0,0.0,3.0,,,
73970,2,,,,,,,
73972,2,,,,,,,
73973,5,3.0,2.0,,,,,
73974,0,,,,,,,
73975,0,5.0,6.0,7.0,3.0,,,
73977,6,,,,,,,
73980,0,5.0,1.0,3.0,,,,
73982,3,5.0,6.0,,,,,
73983,0,6.0,,,,,,
73984,0,2.0,,,,,,
73985,0,3.0,4.0,6.0,7.0,,,
73987,0,2.0,5.0,6.0,7.0,,,
73988,0,6.0,3.0,2.0,,,,
73989,0,3.0,,,,,,
73990,6,2.0,0.0,3.0,4.0,,,
73991,0,2.0,3.0,5.0,7.0,,,
73992,0,,,,,,,
73994,0,,,,,,,
73995,0,,,,,,,
73996,0,2.0,,,,,,
73997,5,1.0,0.0,3.0,6.0,,,
73999,6,,,,,,,
74000,0,2.0,3.0,,,,,
74001,0,2.0,,,,,,
74002,3,4.0,5.0,2.0,,,,
74004,3,5.0,1.0,0.0,6.0,,,
74005,4,,,,,,,
74006,0,,,,,,,
74007,0,5.0,6.0,7.0,2.0,,,
74008,0,,,,,,,
74009,3,0.0,6.0,2.0,4.0,,,
74010,0,3.0,5.0,4.0,2.0,,,
74011,3,0.0,5.0,1.0,7.0,,,
74012,0,,,,,,,
74013,2,0.0,5.0,6.0,4.0,,,
74014,0,2.0,3.0,4.0,,,,
74015,0,2.0,6.0,,,,,
74016,5,0.0,,,,,,
74018,0,,,,,,,
74019,0,,,,,,,
74020,0,,,,,,,
74021,2,0.0,6.0,5.0,3.0,,,
74023,7,6.0,0.0,3.0,5.0,,,
74024,2,,,,,,,
74025,5,,,,,,,
74026,6,0.0,2.0,5.0,3.0,,,
74028,0,6.0,,,,,,
74030,6,,,,,,,
74031,0,2.0,,,,,,
74032,5,1.0,2.0,4.0,3.0,,,
74033,2,6.0,1.0,7.0,3.0,,,
74034,0,2.0,6.0,1.0,4.0,,,
74035,0,6.0,2.0,3.0,1.0,,,
74036,0,2.0,1.0,4.0,3.0,,,
74037,0,2.0,6.0,,,,,
74038,1,2.0,0.0,7.0,3.0,,,
74039,5,,,,,,,
74040,0,3.0,6.0,2.0,4.0,,,
74041,0,3.0,,,,,,
74042,6,0.0,2.0,,,,,
74043,0,,,,,,,
74044,5,0.0,3.0,7.0,6.0,,,
74046,3,0.0,5.0,6.0,7.0,,,
74047,0,6.0,2.0,7.0,3.0,,,
74048,0,2.0,6.0,5.0,3.0,,,
74049,1,2.0,6.0,0.0,3.0,,,
74050,0,,,,,,,
74051,0,7.0,3.0,4.0,1.0,,,
74053,0,,,,,,,
74054,2,,,,,,,
74056,0,,,,,,,
74057,0,2.0,,,,,,
74059,0,6.0,2.0,4.0,3.0,,,
74060,0,,,,,,,
74061,0,2.0,,,,,,
74063,2,0.0,4.0,3.0,,,,
74064,6,,,,,,,
74065,0,2.0,6.0,7.0,3.0,,,
74066,0,2.0,3.0,,,,,
74067,0,6.0,,,,,,
74068,0,2.0,,,,,,
74424,0,3.0,5.0,6.0,4.0,,,
74426,0,6.0,2.0,5.0,4.0,,,
74427,2,,,,,,,
74428,0,,,,,,,
74429,0,3.0,4.0,6.0,7.0,,,
74430,0,,,,,,,
74431,0,6.0,3.0,,,,,
74433,7,,,,,,,
74434,0,6.0,7.0,4.0,5.0,,,
74435,0,,,,,,,
74436,0,4.0,2.0,6.0,3.0,,,
74437,0,2.0,3.0,5.0,1.0,,,
74438,2,,,,,,,
74440,0,2.0,6.0,7.0,4.0,,,
74441,0,3.0,7.0,5.0,6.0,,,
74442,5,,,,,,,
74443,6,0.0,2.0,5.0,,,,
74445,0,,,,,,,
74446,0,5.0,6.0,3.0,1.0,,,
74447,3,,,,,,,
74448,0,,,,,,,
74449,0,6.0,2.0,4.0,5.0,,,
74450,0,7.0,3.0,6.0,2.0,,,
74451,0,3.0,5.0,,,,,
74452,0,6.0,2.0,,,,,
74453,0,6.0,2.0,1.0,3.0,,,
74454,3,2.0,0.0,6.0,5.0,,,
74455,6,5.0,2.0,,,,,
74458,2,0.0,5.0,7.0,1.0,,,
74459,0,,,,,,,
74461,6,,,,,,,
74463,6,0.0,2.0,3.0,4.0,,,
74464,2,,,,,,,
74466,0,3.0,7.0,4.0,6.0,,,
74467,5,6.0,7.0,,,,,
74468,6,,,,,,,
74469,0,4.0,2.0,6.0,7.0,,,
74470,0,2.0,6.0,,,,,
74471,0,,,,,,,
74473,1,,,,,,,
74474,0,,,,,,,
74475,3,4.0,7.0,0.0,5.0,,,
74476,0,1.0,2.0,6.0,,,,
74477,0,,,,,,,
74478,3,0.0,5.0,6.0,4.0,,,
74479,0,,,,,,,
74480,5,0.0,,,,,,
74481,2,0.0,,,,,,
74482,0,6.0,2.0,4.0,3.0,,,
74483,0,,,,,,,
74484,0,,,,,,,
74485,2,,,,,,,
74486,2,3.0,0.0,5.0,7.0,,,
74487,0,4.0,3.0,5.0,7.0,,,
74488,0,3.0,6.0,2.0,4.0,,,
74489,0,,,,,,,
74490,0,3.0,4.0,6.0,1.0,,,
74491,0,,,,,,,
74492,5,3.0,7.0,,,,,
74493,0,3.0,4.0,7.0,,,,
74494,0,6.0,4.0,1.0,7.0,,,
74495,0,2.0,,,,,,
74496,0,,,,,,,
74497,6,,,,,,,
74498,0,7.0,3.0,4.0,5.0,,,
74500,6,2.0,0.0,,,,,
74501,5,,,,,,,
74502,6,0.0,5.0,2.0,3.0,,,
74503,0,,,,,,,
74504,5,2.0,,,,,,
74505,0,,,,,,,
74507,0,,,,,,,
74508,0,5.0,3.0,2.0,7.0,,,
74509,2,3.0,0.0,5.0,6.0,,,
74510,0,2.0,,,,,,
74511,1,,,,,,,
74512,0,,,,,,,
74513,0,3.0,7.0,6.0,5.0,,,
74514,0,6.0,2.0,4.0,,,,
74515,0,6.0,,,,,,
74516,0,6.0,2.0,4.0,3.0,,,
74518,6,0.0,3.0,4.0,7.0,,,
74519,6,2.0,,,,,,
74520,0,7.0,6.0,2.0,4.0,,,
74521,0,3.0,5.0,7.0,2.0,,,
74522,0,,,,,,,
74523,6,,,,,,,
74524,3,0.0,5.0,7.0,2.0,,,
74525,6,3.0,4.0,2.0,5.0,,,
74526,0,2.0,,,,,,
74527,0,5.0,7.0,,,,,
74528,2,0.0,,,,,,
74530,0,,,,,,,
74531,3,6.0,0.0,4.0,7.0,,,
74532,0,,,,,,,
74533,5,2.0,,,,,,
74534,0,,,,,,,
74535,0,,,,,,,
74536,6,3.0,0.0,7.0,5.0,,,
74538,0,3.0,,,,,,
74539,3,,,,,,,
74541,2,5.0,3.0,6.0,1.0,,,
74542,2,,,,,,,
74543,6,0.0,,,,,,
74544,0,,,,,,,
74545,0,5.0,7.0,3.0,2.0,,,
74546,0,5.0,7.0,3.0,4.0,,,
74548,0,5.0,3.0,6.0,7.0,,,
74549,0,,,,,,,
74550,6,0.0,2.0,3.0,1.0,,,
74551,0,5.0,7.0,6.0,1.0,,,
74553,5,3.0,,,,,,
74554,0,,,,,,,
74555,0,,,,,,,
74556,0,6.0,2.0,,,,,
74557,2,,,,,,,
74558,0,2.0,6.0,3.0,,,,
74559,3,0.0,5.0,7.0,1.0,,,
74618,6,,,,,,,
74619,0,2.0,6.0,5.0,1.0,,,
74620,0,,,,,,,
74621,0,,,,,,,
74622,0,,,,,,,
74623,6,2.0,0.0,,,,,
74624,5,,,,,,,
74625,6,,,,,,,
74626,2,5.0,3.0,,,,,
74627,6,2.0,3.0,5.0,,,,
74628,0,,,,,,,
74629,0,2.0,,,,,,
74631,0,6.0,2.0,4.0,7.0,,,
74633,0,5.0,6.0,2.0,4.0,,,
74634,6,0.0,3.0,4.0,7.0,,,
74635,0,2.0,,,,,,
74637,0,6.0,,,,,,
74638,0,6.0,3.0,2.0,4.0,,,
74639,0,4.0,6.0,3.0,5.0,,,
74640,0,,,,,,,
74641,6,2.0,0.0,5.0,,,,
74642,0,6.0,,,,,,
74644,0,,,,,,,
74645,0,6.0,2.0,,,,,
74646,0,,,,,,,
74647,0,2.0,6.0,,,,,
74648,0,6.0,4.0,3.0,,,,
74651,0,3.0,6.0,7.0,1.0,,,
74652,6,0.0,,,,,,
74654,0,,,,,,,
74655,0,,,,,,,
74656,2,3.0,7.0,4.0,1.0,,,
74657,6,3.0,0.0,7.0,1.0,,,
74660,6,0.0,2.0,,,,,
74661,0,,,,,,,
74662,0,2.0,6.0,5.0,3.0,,,
74666,2,,,,,,,
74668,2,3.0,6.0,,,,,
74669,5,6.0,2.0,,,,,
74670,2,,,,,,,
74672,0,,,,,,,
74673,0,6.0,3.0,7.0,,,,
74674,6,,,,,,,
74675,0,2.0,1.0,5.0,6.0,,,
74676,3,,,,,,,
74677,0,6.0,5.0,4.0,2.0,,,
74678,3,5.0,6.0,,,,,
74679,0,,,,,,,
74681,0,,,,,,,
74682,0,6.0,7.0,4.0,5.0,,,
74683,3,0.0,,,,,,
74685,0,,,,,,,
74686,0,,,,,,,
74688,0,,,,,,,
74689,3,6.0,0.0,5.0,2.0,,,
74690,0,,,,,,,
74691,2,3.0,0.0,4.0,6.0,,,
74692,0,6.0,,,,,,
74693,0,6.0,3.0,5.0,2.0,,,
74694,2,,,,,,,
74695,3,0.0,6.0,2.0,4.0,,,
74696,0,2.0,,,,,,
74698,5,,,,,,,
74699,0,1.0,5.0,6.0,4.0,,,
74700,5,,,,,,,
74701,0,,,,,,,
74702,4,,,,,,,
74703,0,3.0,5.0,6.0,7.0,,,
74706,0,3.0,7.0,4.0,,,,
74708,0,5.0,3.0,,,,,
74709,0,3.0,6.0,7.0,2.0,,,
74711,3,0.0,6.0,5.0,4.0,,,
74713,0,2.0,6.0,,,,,
74714,0,2.0,,,,,,
74715,0,6.0,2.0,,,,,
74716,7,6.0,5.0,2.0,,,,
74717,6,2.0,,,,,,
74718,0,2.0,,,,,,
74719,0,6.0,,,,,,
74720,2,0.0,6.0,3.0,4.0,,,
74722,0,3.0,4.0,1.0,,,,
74723,3,6.0,2.0,1.0,,,,
74724,0,,,,,,,
74725,0,,,,,,,
74726,0,6.0,2.0,,,,,
74727,0,2.0,,,,,,
74728,0,6.0,2.0,4.0,1.0,,,
74730,2,0.0,,,,,,
74731,0,,,,,,,
74733,0,2.0,3.0,6.0,5.0,,,
74734,0,6.0,2.0,7.0,3.0,,,
74735,2,0.0,6.0,,,,,
74737,5,6.0,2.0,0.0,1.0,,,
74738,5,6.0,2.0,0.0,3.0,,,
74739,5,3.0,,,,,,
74741,0,6.0,2.0,,,,,
74742,6,5.0,3.0,7.0,0.0,,,
74743,0,2.0,,,,,,
74744,0,,,,,,,
74745,2,,,,,,,
74746,0,6.0,2.0,,,,,
74748,0,3.0,6.0,7.0,4.0,,,
74749,0,1.0,2.0,7.0,3.0,,,
74750,0,,,,,,,
74751,1,,,,,,,
74752,0,,,,,,,
74860,0,3.0,6.0,4.0,2.0,,,
74861,0,2.0,6.0,,,,,
74862,3,2.0,0.0,6.0,4.0,,,
74863,3,,,,,,,
74865,6,,,,,,,
74866,0,2.0,,,,,,
74867,0,2.0,,,,,,
74868,0,,,,,,,
74869,0,6.0,5.0,2.0,3.0,,,
74870,6,0.0,3.0,7.0,2.0,,,
74871,0,,,,,,,
74873,4,0.0,,,,,,
74874,6,7.0,,,,,,
74875,0,6.0,,,,,,
74877,2,0.0,,,,,,
74879,3,2.0,4.0,6.0,0.0,,,
74880,0,,,,,,,
74881,0,,,,,,,
74882,0,2.0,,,,,,
74883,0,,,,,,,
74884,3,0.0,5.0,6.0,7.0,,,
74885,2,1.0,0.0,6.0,3.0,,,
74886,0,6.0,,,,,,
74887,0,,,,,,,
74888,0,,,,,,,
74889,5,,,,,,,
74890,2,,,,,,,
74891,0,,,,,,,
74892,0,,,,,,,
74893,0,,,,,,,
74894,2,3.0,0.0,7.0,1.0,,,
74895,0,,,,,,,
74896,0,,,,,,,
74897,6,,,,,,,
74898,0,,,,,,,
74899,0,2.0,,,,,,
74900,2,,,,,,,
74901,0,,,,,,,
74903,0,,,,,,,
74904,0,,,,,,,
74906,0,2.0,,,,,,
74908,2,,,,,,,
74909,2,,,,,,,
74910,2,0.0,,,,,,
74911,3,,,,,,,
74912,0,,,,,,,
74913,3,0.0,2.0,7.0,4.0,,,
74914,2,6.0,1.0,4.0,0.0,,,
74915,0,,,,,,,
74916,0,2.0,,,,,,
74917,2,,,,,,,
74918,0,,,,,,,
74919,0,3.0,2.0,,,,,
74920,0,,,,,,,
74921,2,,,,,,,
74922,0,6.0,2.0,,,,,
74923,0,6.0,2.0,,,,,
74924,0,3.0,6.0,7.0,1.0,,,
74925,0,,,,,,,
74926,2,,,,,,,
74927,2,1.0,7.0,5.0,3.0,,,
74928,0,5.0,,,,,,
74929,0,,,,,,,
74931,0,,,,,,,
75172,6,,,,,,,
75173,0,,,,,,,
75174,0,,,,,,,
75175,0,,,,,,,
75176,2,0.0,,,,,,
75177,0,2.0,,,,,,
75178,0,3.0,5.0,6.0,2.0,,,
75179,5,,,,,,,
75180,2,0.0,6.0,,,,,
75181,1,0.0,7.0,4.0,,,,
75182,0,,,,,,,
75183,5,7.0,,,,,,
75184,6,7.0,,,,,,
75185,0,,,,,,,
75186,7,2.0,6.0,0.0,,,,
75187,2,,,,,,,
75188,0,1.0,,,,,,
75189,0,2.0,3.0,6.0,4.0,,,
75190,0,2.0,,,,,,
75191,0,2.0,,,,,,
75193,3,,,,,,,
75194,0,6.0,2.0,,,,,
75195,1,2.0,0.0,5.0,,,,
75196,0,2.0,1.0,6.0,4.0,,,
75197,4,,,,,,,
75198,5,1.0,,,,,,
75199,0,2.0,,,,,,
75200,3,,,,,,,
75202,6,0.0,1.0,,,,,
75203,0,,,,,,,
75204,5,0.0,2.0,,,,,
75205,2,0.0,6.0,1.0,5.0,,,
75206,0,2.0,,,,,,
75207,0,,,,,,,
75208,0,2.0,6.0,,,,,
75210,0,6.0,7.0,2.0,3.0,,,
75211,2,0.0,,,,,,
75213,0,1.0,3.0,,,,,
75214,0,,,,,,,
75216,5,,,,,,,
75218,6,5.0,3.0,2.0,0.0,,,
75219,0,2.0,3.0,5.0,4.0,,,
75220,0,7.0,4.0,2.0,3.0,,,
75221,0,2.0,4.0,3.0,5.0,,,
75222,3,,,,,,,
75223,6,3.0,7.0,0.0,2.0,,,
75224,0,6.0,4.0,2.0,3.0,,,
75225,0,2.0,5.0,6.0,3.0,,,
75226,0,2.0,,,,,,
75227,0,,,,,,,
75228,0,2.0,,,,,,
75229,0,6.0,4.0,,,,,
75230,6,0.0,,,,,,
75231,0,,,,,,,
75234,6,7.0,0.0,2.0,4.0,,,
75235,0,,,,,,,
75236,0,3.0,1.0,5.0,2.0,,,
75237,0,2.0,6.0,,,,,
75238,0,,,,,,,
75239,0,6.0,4.0,1.0,3.0,,,
75241,0,5.0,2.0,3.0,1.0,,,
75242,0,,,,,,,
75243,3,6.0,4.0,,,,,
75244,0,2.0,,,,,,
75245,5,6.0,,,,,,
75246,0,,,,,,,
75247,0,,,,,,,
75248,0,2.0,,,,,,
75249,6,2.0,5.0,7.0,1.0,,,
75250,2,0.0,,,,,,
75251,0,2.0,1.0,5.0,6.0,,,
75253,0,,,,,,,
75254,6,2.0,7.0,5.0,,,,
75255,2,,,,,,,
75256,0,2.0,,,,,,
75257,2,1.0,,,,,,
75258,0,2.0,,,,,,
75259,0,6.0,2.0,1.0,3.0,,,
75260,0,,,,,,,
75261,2,0.0,3.0,,,,,
75262,2,1.0,0.0,5.0,7.0,,,
75263,0,4.0,2.0,,,,,
75264,0,,,,,,,
75265,6,0.0,3.0,5.0,7.0,,,
75266,6,,,,,,,
75267,0,3.0,2.0,4.0,1.0,,,
75268,0,5.0,,,,,,
75269,2,0.0,6.0,4.0,,,,
75271,0,2.0,,,,,,
75272,0,2.0,5.0,3.0,6.0,,,
75273,2,6.0,1.0,0.0,,,,
75274,0,,,,,,,
81134,5,3.0,7.0,6.0,4.0,,,
81135,2,,,,,,,
81136,0,,,,,,,
81137,5,0.0,3.0,7.0,2.0,,,
81139,2,6.0,,,,,,
81141,5,2.0,6.0,0.0,,,,
81142,5,3.0,0.0,6.0,7.0,,,
81143,5,0.0,3.0,6.0,,,,
81144,0,,,,,,,
81146,0,7.0,6.0,3.0,5.0,,,
81148,0,3.0,4.0,,,,,
81149,0,2.0,6.0,3.0,4.0,,,
81150,4,0.0,2.0,,,,,
81152,3,7.0,2.0,6.0,0.0,,,
81155,6,,,,,,,
81156,2,,,,,,,
81157,2,,,,,,,
81158,0,2.0,,,,,,
81163,0,,,,,,,
81165,0,6.0,2.0,4.0,3.0,,,
81166,6,0.0,2.0,,,,,
81167,6,,,,,,,
81168,0,,,,,,,
81170,5,1.0,2.0,,,,,
81173,3,2.0,6.0,0.0,1.0,,,
81174,0,,,,,,,
81175,2,,,,,,,
81177,0,,,,,,,
81179,0,,,,,,,
81181,3,5.0,7.0,4.0,1.0,,,
81182,0,,,,,,,
81184,6,,,,,,,
81185,3,,,,,,,
81186,2,0.0,6.0,,,,,
81187,0,,,,,,,
81188,6,3.0,7.0,2.0,4.0,,,
81190,0,6.0,2.0,5.0,3.0,,,
81191,0,2.0,,,,,,
81193,3,0.0,7.0,6.0,5.0,,,
81194,0,6.0,4.0,3.0,7.0,,,
81195,5,,,,,,,
81196,0,3.0,6.0,4.0,2.0,,,
81197,0,,,,,,,
81198,5,0.0,2.0,3.0,4.0,,,
81199,0,,,,,,,
81200,5,,,,,,,
81201,6,,,,,,,
81203,4,,,,,,,
81204,5,,,,,,,
81205,0,2.0,3.0,4.0,1.0,,,
81206,5,0.0,6.0,3.0,4.0,,,
81207,3,,,,,,,
81208,2,5.0,0.0,6.0,,,,
81209,2,,,,,,,
81210,0,,,,,,,
81211,0,,,,,,,
81213,4,0.0,5.0,,,,,
81214,5,3.0,1.0,0.0,6.0,,,
81215,2,5.0,,,,,,
81216,0,7.0,3.0,2.0,5.0,,,
81217,1,2.0,6.0,5.0,3.0,,,
81218,0,2.0,6.0,1.0,5.0,,,
81219,0,,,,,,,
81222,1,6.0,3.0,7.0,5.0,,,
81223,4,,,,,,,
81224,0,3.0,2.0,,,,,
81225,1,2.0,0.0,6.0,,,,
81226,5,3.0,6.0,2.0,4.0,,,
81227,0,2.0,1.0,3.0,5.0,,,
81230,3,2.0,4.0,1.0,0.0,,,
81232,3,,,,,,,
81233,0,6.0,2.0,1.0,3.0,,,
81235,3,0.0,2.0,7.0,1.0,,,
81236,0,2.0,1.0,5.0,6.0,,,
81237,0,3.0,5.0,6.0,7.0,,,
81239,3,,,,,,,
81240,2,0.0,,,,,,
81241,2,,,,,,,
81243,2,,,,,,,
81244,0,2.0,,,,,,
85213,0,2.0,3.0,6.0,7.0,,,
85215,6,2.0,,,,,,
