,0,1,2,3,4,5
265213,1,2.0,,,,
265214,2,1.0,3.0,4.0,,
265215,1,,,,,
265216,4,1.0,0.0,,,
265217,1,4.0,2.0,3.0,5.0,
265218,1,2.0,,,,
265219,1,,,,,
265220,3,1.0,0.0,2.0,,
265221,0,1.0,3.0,2.0,4.0,
265222,1,4.0,,,,
265223,1,4.0,,,,
265224,1,0.0,,,,
265225,3,2.0,1.0,4.0,0.0,
265226,1,,,,,
265227,1,4.0,,,,
265228,2,3.0,1.0,,,
265229,2,4.0,,,,
265230,4,1.0,2.0,3.0,5.0,
265231,1,4.0,,,,
265232,1,4.0,,,,
265233,4,3.0,1.0,5.0,2.0,
265236,4,1.0,5.0,2.0,3.0,
265237,4,2.0,3.0,0.0,1.0,
265238,1,,,,,
265239,4,2.0,,,,
265241,0,,,,,
265242,1,4.0,3.0,2.0,5.0,
265243,2,0.0,,,,
265244,4,,,,,
265245,1,,,,,
265246,1,4.0,,,,
265247,3,1.0,0.0,2.0,,
265248,4,,,,,
265249,1,4.0,,,,
265250,5,1.0,,,,
265251,1,4.0,,,,
265252,0,4.0,,,,
265253,1,4.0,,,,
265254,1,4.0,3.0,5.0,0.0,
265255,0,,,,,
265256,1,4.0,3.0,2.0,5.0,
265257,4,,,,,
265258,1,,,,,
265259,4,1.0,,,,
265260,1,3.0,4.0,,,
265261,3,,,,,
265262,1,3.0,4.0,5.0,2.0,
265264,4,1.0,3.0,2.0,,
265265,1,4.0,0.0,,,
265266,1,3.0,5.0,4.0,2.0,
265267,1,,,,,
265269,1,4.0,3.0,2.0,5.0,
265270,1,4.0,,,,
265271,4,1.0,,,,
265272,4,1.0,,,,
265273,4,1.0,,,,
265275,1,4.0,,,,
265276,1,4.0,,,,
265793,3,,,,,
265794,1,4.0,3.0,5.0,,
265796,1,4.0,,,,
265797,1,,,,,
265798,1,,,,,
265799,0,2.0,4.0,,,
265800,1,,,,,
265801,1,,,,,
265802,1,4.0,,,,
265803,2,4.0,3.0,,,
265804,0,2.0,,,,
265805,1,2.0,4.0,,,
265806,1,4.0,,,,
265807,1,,,,,
265808,4,0.0,,,,
265809,4,1.0,3.0,,,
265810,1,4.0,5.0,3.0,2.0,
265811,1,4.0,3.0,,,
265812,1,,,,,
265813,0,,,,,
265814,1,4.0,,,,
265815,1,,,,,
265816,1,3.0,,,,
265818,4,0.0,,,,
265819,1,3.0,,,,
265820,4,1.0,3.0,2.0,5.0,
265821,1,,,,,
265822,4,,,,,
265823,4,1.0,,,,
265824,4,1.0,2.0,3.0,,
265825,1,4.0,,,,
265826,1,4.0,3.0,5.0,2.0,
265828,1,3.0,,,,
265829,1,0.0,3.0,4.0,2.0,
265831,3,0.0,4.0,2.0,5.0,
265832,1,4.0,,,,
265833,1,,,,,
265834,4,5.0,1.0,,,
265835,5,2.0,,,,
265836,5,3.0,1.0,0.0,4.0,
265837,1,,,,,
265838,1,0.0,5.0,2.0,,
265839,1,4.0,,,,
265840,1,4.0,,,,
265841,4,3.0,1.0,2.0,,
265842,1,4.0,2.0,3.0,,
265843,1,0.0,,,,
265844,4,,,,,
265845,4,,,,,
265847,1,4.0,,,,
265848,1,,,,,
265849,4,1.0,,,,
265850,1,0.0,,,,
265851,4,,,,,
265852,0,,,,,
265853,1,4.0,3.0,0.0,5.0,
265854,1,4.0,,,,
265855,1,4.0,,,,
265856,1,3.0,0.0,2.0,4.0,
265857,1,,,,,
265858,1,4.0,5.0,2.0,3.0,
265859,4,3.0,2.0,,,
265860,1,4.0,3.0,2.0,,
265861,1,,,,,
265862,0,4.0,2.0,,,
265863,4,,,,,
265864,4,5.0,1.0,,,
265865,1,,,,,
265866,4,1.0,,,,
265867,4,3.0,2.0,,,
265868,4,2.0,3.0,5.0,1.0,
265869,1,4.0,,,,
265870,1,,,,,
265871,3,1.0,4.0,2.0,,
265872,1,,,,,
265873,4,2.0,1.0,,,
265874,1,4.0,0.0,3.0,,
265875,4,5.0,1.0,2.0,,
265876,4,1.0,,,,
265877,1,,,,,
265878,4,3.0,1.0,,,
265879,1,5.0,4.0,3.0,0.0,
265880,1,4.0,,,,
265881,4,1.0,,,,
265882,1,4.0,,,,
265883,3,1.0,,,,
265884,0,,,,,
265885,1,4.0,,,,
265886,1,,,,,
265887,4,1.0,,,,
265888,4,,,,,
265889,4,,,,,
265890,4,2.0,3.0,,,
265891,4,1.0,,,,
265893,4,,,,,
265894,1,,,,,
265895,1,4.0,0.0,3.0,5.0,
265896,1,,,,,
265897,1,4.0,3.0,,,
265898,3,,,,,
265899,1,4.0,,,,
265900,1,4.0,,,,
265901,1,3.0,4.0,,,
265902,1,4.0,,,,
265903,1,0.0,,,,
265904,1,4.0,,,,
265905,4,2.0,1.0,5.0,,
265906,1,,,,,
265907,1,4.0,,,,
265909,2,,,,,
265910,1,4.0,,,,
265911,0,5.0,2.0,3.0,,
265912,0,,,,,
265913,1,,,,,
265915,0,4.0,,,,
265916,4,0.0,2.0,5.0,3.0,
265917,1,0.0,4.0,5.0,2.0,
265918,1,4.0,2.0,,,
265920,1,4.0,,,,
265921,1,2.0,4.0,3.0,5.0,
265922,1,,,,,
265923,4,1.0,3.0,5.0,2.0,
265925,1,,,,,
265926,0,4.0,5.0,3.0,,
265927,5,,,,,
265928,0,,,,,
265929,1,,,,,
265930,1,4.0,,,,
265931,1,4.0,3.0,,,
265932,1,,,,,
265934,4,0.0,3.0,5.0,2.0,
265935,1,,,,,
265936,4,3.0,2.0,,,
265937,4,3.0,0.0,2.0,5.0,
265938,4,2.0,1.0,,,
265939,1,4.0,,,,
265940,3,1.0,,,,
265941,1,4.0,,,,
265942,4,1.0,,,,
265943,4,1.0,5.0,,,
265944,1,4.0,,,,
265946,1,4.0,,,,
265947,0,2.0,,,,
265948,1,3.0,,,,
265949,4,,,,,
265950,1,,,,,
265951,4,1.0,,,,
265952,4,1.0,3.0,5.0,2.0,
265953,1,3.0,4.0,5.0,2.0,
265954,1,0.0,4.0,2.0,5.0,
265955,1,,,,,
265956,1,,,,,
265958,1,,,,,
265959,4,1.0,2.0,,,
265960,1,0.0,,,,
265961,1,0.0,,,,
265962,4,2.0,,,,
265963,1,,,,,
265964,1,,,,,
265965,4,,,,,
265967,2,3.0,1.0,4.0,0.0,
265968,1,4.0,,,,
265969,3,4.0,1.0,,,
265970,1,4.0,,,,
265971,1,4.0,3.0,5.0,,
265972,1,,,,,
265973,4,1.0,5.0,0.0,,
265974,4,1.0,5.0,3.0,2.0,
265975,2,,,,,
265976,1,4.0,,,,
265977,5,2.0,4.0,1.0,,
265978,1,4.0,2.0,3.0,5.0,
265979,0,3.0,,,,
265980,1,0.0,4.0,2.0,3.0,
265981,3,0.0,4.0,,,
265984,1,4.0,,,,
265985,4,,,,,
265986,4,,,,,
265987,4,1.0,3.0,2.0,5.0,
265988,3,1.0,0.0,,,
265989,2,3.0,1.0,4.0,,
265990,4,1.0,3.0,2.0,,
265991,1,4.0,,,,
265992,1,,,,,
265993,2,4.0,1.0,3.0,0.0,
265994,1,4.0,,,,
265995,1,4.0,3.0,2.0,5.0,
265996,1,3.0,4.0,,,
265997,1,3.0,5.0,0.0,4.0,
265998,1,2.0,4.0,5.0,,
265999,1,4.0,,,,
266000,1,3.0,4.0,2.0,5.0,
266001,4,1.0,2.0,3.0,,
266002,1,4.0,,,,
266004,4,1.0,,,,
266005,3,1.0,0.0,,,
266006,0,,,,,
266007,4,0.0,3.0,5.0,2.0,
266008,0,,,,,
266009,1,,,,,
266010,1,4.0,,,,
266011,0,,,,,
266012,1,4.0,0.0,3.0,,
266013,4,1.0,,,,
266014,1,4.0,,,,
266015,1,,,,,
266016,4,1.0,,,,
266017,5,,,,,
266018,4,1.0,2.0,,,
266019,1,,,,,
266020,1,,,,,
266021,4,1.0,,,,
266022,4,2.0,1.0,,,
266023,1,2.0,3.0,4.0,,
266024,4,3.0,,,,
266025,1,4.0,5.0,,,
266026,1,4.0,3.0,2.0,5.0,
266576,1,4.0,,,,
266577,4,2.0,1.0,0.0,3.0,
266578,1,4.0,3.0,5.0,0.0,
266579,4,3.0,1.0,2.0,,
266580,1,3.0,2.0,4.0,5.0,
266581,4,3.0,1.0,,,
266582,1,4.0,5.0,2.0,3.0,
266583,1,4.0,3.0,,,
266584,4,1.0,2.0,,,
266585,1,3.0,0.0,4.0,2.0,
266586,4,2.0,,,,
266587,1,0.0,3.0,5.0,2.0,
266588,1,4.0,3.0,2.0,,
266590,1,2.0,3.0,,,
266591,4,1.0,3.0,,,
266592,1,,,,,
266593,1,4.0,2.0,,,
266594,1,,,,,
266595,1,,,,,
266596,1,,,,,
266597,0,,,,,
266599,4,2.0,1.0,0.0,5.0,
266600,1,4.0,,,,
266601,4,1.0,2.0,5.0,,
266602,1,2.0,3.0,,,
266603,0,4.0,5.0,3.0,2.0,
266604,1,,,,,
266605,4,1.0,,,,
266606,4,0.0,1.0,3.0,5.0,
266608,1,4.0,,,,
266609,2,,,,,
266610,3,0.0,,,,
266611,4,1.0,,,,
266612,4,1.0,3.0,,,
266613,1,,,,,
266614,4,,,,,
266615,1,2.0,0.0,3.0,4.0,
266616,4,1.0,3.0,5.0,,
266617,0,,,,,
266618,1,,,,,
266620,4,1.0,3.0,,,
266621,1,,,,,
266622,1,3.0,4.0,5.0,2.0,
266623,4,,,,,
266624,1,0.0,2.0,,,
266625,0,3.0,2.0,5.0,4.0,
266628,4,,,,,
266629,1,4.0,,,,
266631,4,1.0,,,,
266632,1,4.0,,,,
266633,3,,,,,
266634,1,4.0,,,,
266635,4,,,,,
266636,1,,,,,
266637,1,2.0,3.0,,,
266638,1,5.0,4.0,,,
266639,1,4.0,,,,
266640,4,3.0,1.0,,,
266641,4,3.0,1.0,2.0,5.0,
266642,3,2.0,5.0,0.0,4.0,
266643,4,1.0,,,,
266645,1,4.0,,,,
266646,1,,,,,
266647,0,3.0,2.0,5.0,4.0,
266648,1,4.0,2.0,3.0,,
266649,2,4.0,3.0,,,
266650,4,2.0,,,,
266651,5,4.0,1.0,3.0,2.0,
266652,1,4.0,2.0,3.0,5.0,
266654,2,4.0,0.0,,,
266657,1,4.0,5.0,,,
266658,5,,,,,
266659,4,1.0,3.0,,,
266660,4,5.0,2.0,,,
266661,1,4.0,3.0,5.0,2.0,
266662,1,2.0,3.0,5.0,4.0,
266663,4,0.0,,,,
266664,1,,,,,
266665,4,1.0,3.0,2.0,5.0,
266666,1,5.0,4.0,3.0,,
266667,4,,,,,
266668,1,0.0,,,,
266669,1,4.0,0.0,5.0,3.0,
266670,1,0.0,,,,
266671,1,4.0,,,,
266672,1,4.0,,,,
266673,4,1.0,3.0,2.0,5.0,
266674,1,4.0,,,,
266675,4,2.0,1.0,5.0,,
266676,1,4.0,3.0,,,
266677,4,1.0,3.0,,,
266678,1,4.0,3.0,2.0,,
266679,1,4.0,3.0,,,
266680,1,2.0,0.0,5.0,3.0,
266682,1,,,,,
266683,1,,,,,
266684,0,2.0,,,,
266685,1,4.0,0.0,,,
266686,4,1.0,2.0,5.0,3.0,
266687,1,,,,,
266688,4,1.0,3.0,0.0,2.0,
266689,1,2.0,4.0,3.0,5.0,
266690,4,1.0,2.0,3.0,,
266691,1,4.0,,,,
266692,1,2.0,3.0,4.0,0.0,
266693,1,4.0,3.0,2.0,0.0,
266694,1,,,,,
266695,4,,,,,
266696,1,4.0,3.0,0.0,2.0,
266697,1,0.0,,,,
266698,2,0.0,3.0,4.0,5.0,
266699,1,4.0,,,,
266700,1,,,,,
266701,5,,,,,
266702,4,,,,,
266703,1,4.0,3.0,2.0,5.0,
266704,0,,,,,
266705,1,,,,,
266706,4,1.0,3.0,5.0,2.0,
266707,1,4.0,,,,
266708,1,4.0,3.0,,,
266709,1,0.0,4.0,2.0,5.0,
266710,1,4.0,,,,
266711,4,1.0,5.0,,,
266712,2,0.0,3.0,1.0,,
266713,4,,,,,
266714,0,3.0,,,,
266716,1,,,,,
266717,4,,,,,
266718,4,,,,,
266719,1,4.0,,,,
266720,1,2.0,3.0,,,
266721,1,4.0,3.0,,,
266722,1,4.0,,,,
266723,2,4.0,1.0,,,
266724,4,1.0,2.0,3.0,5.0,
266726,1,3.0,4.0,2.0,0.0,
266727,1,4.0,,,,
266728,4,,,,,
266729,3,,,,,
266730,1,,,,,
266731,1,4.0,0.0,,,
266732,1,,,,,
266733,4,,,,,
266734,4,1.0,3.0,,,
266735,4,5.0,2.0,,,
266736,1,3.0,4.0,,,
266738,1,4.0,0.0,3.0,2.0,
266739,1,4.0,5.0,2.0,,
266741,1,4.0,2.0,0.0,,
266742,1,4.0,3.0,,,
266743,1,,,,,
266744,1,,,,,
266745,1,,,,,
266747,1,,,,,
266748,0,,,,,
266749,1,4.0,,,,
266750,1,4.0,,,,
266751,1,4.0,3.0,,,
266752,1,4.0,,,,
266753,1,4.0,3.0,2.0,5.0,
266754,1,4.0,,,,
266756,3,1.0,2.0,,,
266757,1,,,,,
266758,0,2.0,3.0,5.0,1.0,
266759,1,4.0,,,,
266760,0,,,,,
266761,1,,,,,
266762,1,,,,,
266763,1,,,,,
266764,1,3.0,,,,
266765,1,4.0,,,,
266766,4,,,,,
266767,4,2.0,0.0,3.0,5.0,
266768,4,1.0,5.0,2.0,0.0,
266769,4,2.0,5.0,,,
266770,1,4.0,0.0,2.0,5.0,
266771,1,,,,,
266772,1,4.0,,,,
266773,0,,,,,
266774,4,1.0,3.0,2.0,5.0,
266775,0,1.0,4.0,3.0,5.0,
266776,0,,,,,
266777,1,2.0,,,,
266778,4,2.0,1.0,,,
266779,1,4.0,,,,
266780,1,4.0,5.0,,,
266781,4,1.0,2.0,3.0,5.0,
266782,4,1.0,2.0,,,
266783,1,0.0,4.0,2.0,3.0,
266784,2,4.0,1.0,,,
266785,1,,,,,
266786,0,4.0,,,,
266787,1,,,,,
266788,0,2.0,4.0,1.0,3.0,
266789,1,,,,,
266790,1,,,,,
266791,1,5.0,4.0,,,
266792,4,,,,,
266793,1,4.0,,,,
266794,4,,,,,
266795,1,0.0,,,,
266796,1,4.0,,,,
266797,4,,,,,
266798,2,0.0,3.0,4.0,5.0,
266799,4,,,,,
266800,1,0.0,3.0,4.0,2.0,
266801,4,1.0,,,,
266802,1,0.0,,,,
266803,1,4.0,2.0,,,
266805,1,4.0,2.0,5.0,3.0,
266806,4,1.0,5.0,,,
266807,1,4.0,3.0,,,
266808,4,,,,,
266809,1,,,,,
267183,1,4.0,,,,
267185,1,3.0,4.0,,,
267186,4,1.0,,,,
267187,4,1.0,,,,
267188,1,4.0,3.0,,,
267189,1,,,,,
267191,1,4.0,3.0,,,
267192,4,1.0,5.0,2.0,,
267193,2,1.0,4.0,,,
267194,4,,,,,
267195,0,3.0,,,,
267196,1,4.0,2.0,,,
267197,1,4.0,,,,
267198,4,2.0,0.0,1.0,3.0,
267199,1,4.0,,,,
267200,4,,,,,
267201,1,,,,,
267202,4,,,,,
267203,4,,,,,
267204,1,,,,,
267205,4,3.0,1.0,,,
267206,1,,,,,
267207,1,4.0,,,,
267208,4,5.0,0.0,,,
267209,1,4.0,,,,
267210,4,0.0,,,,
267211,1,4.0,3.0,,,
267212,1,4.0,5.0,,,
267213,4,1.0,3.0,5.0,,
267214,4,1.0,2.0,3.0,5.0,
267215,1,4.0,2.0,0.0,,
267216,1,4.0,5.0,3.0,2.0,
267218,1,5.0,4.0,3.0,0.0,
267219,4,1.0,3.0,,,
267220,3,5.0,0.0,1.0,,
267221,4,,,,,
267223,1,3.0,0.0,4.0,2.0,
267224,0,,,,,
267225,4,1.0,2.0,,,
267226,3,1.0,4.0,,,
267227,1,5.0,3.0,,,
267228,1,,,,,
267229,4,,,,,
267230,1,0.0,,,,
267231,1,5.0,,,,
267232,2,,,,,
267234,1,,,,,
267235,4,,,,,
267236,1,0.0,2.0,3.0,5.0,
267237,0,,,,,
267238,0,,,,,
267239,4,2.0,3.0,,,
267240,1,4.0,0.0,3.0,5.0,
267241,4,0.0,,,,
267243,5,,,,,
267244,1,0.0,4.0,,,
267245,0,2.0,,,,
267246,4,,,,,
267247,1,5.0,,,,
267248,1,4.0,,,,
267249,1,4.0,,,,
267250,3,1.0,4.0,,,
267251,1,4.0,5.0,,,
267252,4,1.0,3.0,,,
267253,1,4.0,5.0,,,
267254,1,4.0,,,,
267255,3,0.0,1.0,,,
267256,1,0.0,3.0,,,
267257,1,4.0,3.0,2.0,5.0,
267258,1,,,,,
267259,1,4.0,5.0,2.0,3.0,
267260,4,3.0,2.0,,,
267261,4,1.0,0.0,,,
267262,1,,,,,
267263,4,1.0,5.0,3.0,0.0,
267264,0,4.0,2.0,5.0,,
267266,1,4.0,3.0,,,
267267,1,4.0,,,,
267268,0,2.0,1.0,4.0,3.0,
267269,1,,,,,
267270,1,4.0,,,,
267271,1,4.0,,,,
267272,2,4.0,,,,
267273,2,4.0,1.0,,,
267274,3,0.0,5.0,2.0,4.0,
267275,4,1.0,,,,
267276,1,4.0,,,,
267277,4,,,,,
267278,1,,,,,
267279,1,0.0,4.0,5.0,2.0,
267280,1,3.0,4.0,0.0,,
267281,0,4.0,,,,
267282,1,0.0,4.0,5.0,2.0,
267283,2,1.0,3.0,4.0,0.0,
267284,1,5.0,3.0,4.0,,
267285,4,0.0,,,,
267286,1,4.0,0.0,2.0,,
267287,4,1.0,,,,
267288,4,2.0,1.0,5.0,,
267289,1,,,,,
267290,1,4.0,0.0,,,
267291,1,4.0,3.0,,,
267292,1,4.0,5.0,,,
267293,1,3.0,4.0,2.0,5.0,
267294,4,0.0,5.0,,,
267295,1,,,,,
267296,1,,,,,
267297,2,1.0,,,,
267298,1,2.0,4.0,,,
267299,4,1.0,3.0,,,
267300,1,4.0,5.0,,,
267302,1,4.0,,,,
267303,1,4.0,3.0,,,
267304,4,1.0,3.0,,,
267305,1,5.0,4.0,,,
267306,1,3.0,,,,
267307,1,4.0,,,,
267308,2,4.0,,,,
267309,1,4.0,,,,
267310,1,,,,,
267311,1,,,,,
267312,1,4.0,,,,
267313,4,1.0,5.0,,,
267314,1,,,,,
267315,1,,,,,
267316,0,,,,,
267317,1,,,,,
267318,2,4.0,1.0,,,
267319,1,4.0,,,,
267320,1,4.0,,,,
267321,1,4.0,3.0,5.0,2.0,
267322,1,3.0,4.0,5.0,0.0,
267323,1,4.0,3.0,,,
267324,4,3.0,5.0,,,
267325,1,4.0,2.0,3.0,5.0,
267326,1,4.0,3.0,5.0,2.0,
267327,4,,,,,
267329,1,3.0,4.0,2.0,,
267330,1,4.0,,,,
267331,4,1.0,,,,
267332,1,4.0,,,,
267333,4,1.0,,,,
267334,4,1.0,,,,
267336,0,4.0,,,,
267337,4,1.0,,,,
267338,1,4.0,0.0,,,
267339,4,1.0,0.0,,,
267340,4,1.0,,,,
267341,1,4.0,,,,
267342,1,,,,,
267343,5,1.0,4.0,2.0,3.0,
267344,1,,,,,
267345,1,3.0,0.0,4.0,5.0,
267346,0,4.0,2.0,,,
267347,2,1.0,3.0,5.0,4.0,
267348,0,4.0,3.0,2.0,5.0,
267349,1,3.0,5.0,,,
267350,4,2.0,0.0,1.0,5.0,
267351,4,1.0,,,,
267352,1,,,,,
267353,4,1.0,2.0,3.0,,
267354,4,0.0,,,,
267355,3,,,,,
267356,1,,,,,
267357,2,4.0,0.0,,,
267358,4,1.0,,,,
267359,4,3.0,5.0,1.0,2.0,
267360,1,4.0,,,,
267361,1,0.0,,,,
267362,1,,,,,
267363,4,1.0,3.0,2.0,,
267364,1,4.0,3.0,2.0,0.0,
267365,4,0.0,,,,
267366,1,,,,,
267367,4,1.0,3.0,5.0,2.0,
267368,4,1.0,,,,
267370,0,4.0,,,,
267371,1,3.0,,,,
267372,1,,,,,
267373,0,,,,,
267374,0,,,,,
267375,4,3.0,2.0,5.0,,
267376,4,2.0,3.0,1.0,5.0,
267377,2,1.0,4.0,,,
267378,4,1.0,3.0,,,
267379,1,4.0,2.0,3.0,,
267380,1,4.0,,,,
267381,4,,,,,
267382,1,4.0,0.0,,,
267383,2,4.0,0.0,,,
267384,1,3.0,4.0,5.0,,
267385,4,,,,,
267386,1,4.0,3.0,5.0,0.0,
267387,1,4.0,5.0,,,
267388,1,,,,,
267389,1,5.0,4.0,2.0,3.0,
267390,1,4.0,,,,
267391,4,,,,,
267392,1,4.0,,,,
267393,0,2.0,,,,
267394,1,4.0,5.0,,,
267395,1,4.0,,,,
267397,0,4.0,5.0,,,
267398,4,1.0,3.0,2.0,5.0,
267399,1,,,,,
267400,2,3.0,1.0,4.0,,
267401,1,4.0,3.0,5.0,,
267402,1,5.0,,,,
267403,1,4.0,2.0,3.0,,
267404,1,4.0,,,,
267405,4,1.0,,,,
267406,1,0.0,,,,
267407,2,4.0,3.0,5.0,,
267408,4,1.0,,,,
267409,1,4.0,3.0,5.0,2.0,
267410,4,3.0,1.0,5.0,2.0,
267411,4,3.0,1.0,5.0,2.0,
267412,1,,,,,
267413,4,1.0,5.0,2.0,,
267414,4,1.0,5.0,,,
267415,1,,,,,
267416,1,4.0,3.0,5.0,2.0,
267417,1,4.0,,,,
268253,4,0.0,1.0,3.0,5.0,
268254,4,1.0,,,,
268255,1,4.0,,,,
268256,4,,,,,
268257,1,3.0,4.0,5.0,2.0,
268259,1,0.0,2.0,5.0,3.0,
268260,4,1.0,3.0,,,
268261,1,3.0,4.0,2.0,5.0,
268262,1,4.0,,,,
268263,0,2.0,5.0,3.0,1.0,
268264,4,3.0,5.0,1.0,2.0,
268265,4,3.0,2.0,1.0,5.0,
268266,4,1.0,2.0,0.0,,
268268,1,4.0,,,,
268269,1,,,,,
268270,4,1.0,3.0,5.0,2.0,
268271,0,1.0,,,,
268272,4,2.0,1.0,3.0,,
268274,1,4.0,3.0,,,
268275,1,4.0,,,,
268276,1,4.0,,,,
268277,4,1.0,,,,
268278,1,,,,,
268279,1,4.0,2.0,,,
268280,0,1.0,,,,
268282,1,4.0,,,,
268283,4,1.0,3.0,,,
268284,0,,,,,
268285,4,1.0,,,,
268286,4,1.0,5.0,,,
268287,1,4.0,5.0,,,
268288,1,4.0,3.0,2.0,5.0,
268289,1,4.0,,,,
268290,5,1.0,4.0,,,
268291,4,1.0,3.0,2.0,0.0,
268292,1,4.0,,,,
268293,4,2.0,5.0,,,
268294,0,1.0,5.0,4.0,,
268295,1,4.0,2.0,3.0,5.0,
268296,0,3.0,4.0,1.0,2.0,
268297,1,0.0,4.0,,,
268298,1,0.0,3.0,4.0,2.0,
268299,2,4.0,3.0,1.0,0.0,
268300,4,1.0,,,,
268301,1,,,,,
268302,1,4.0,,,,
268303,3,1.0,,,,
268304,4,1.0,,,,
268305,1,4.0,3.0,,,
268306,4,2.0,,,,
268307,0,4.0,,,,
268308,4,2.0,3.0,,,
268309,1,0.0,,,,
268310,1,4.0,3.0,,,
268311,1,4.0,,,,
268312,1,4.0,3.0,5.0,,
268313,1,4.0,3.0,5.0,2.0,
268315,1,3.0,4.0,2.0,,
268317,4,1.0,,,,
268318,4,1.0,,,,
268320,0,,,,,
268321,3,1.0,4.0,5.0,,
268322,1,4.0,,,,
268323,4,1.0,,,,
268324,4,1.0,5.0,0.0,,
268325,1,4.0,3.0,2.0,5.0,
268326,1,4.0,,,,
268327,1,4.0,3.0,,,
268328,1,3.0,4.0,,,
268329,1,4.0,2.0,3.0,5.0,
268330,1,4.0,5.0,,,
268331,1,,,,,
268332,3,,,,,
268333,4,3.0,5.0,2.0,,
268334,4,1.0,5.0,3.0,2.0,
268335,1,4.0,,,,
268336,2,4.0,0.0,1.0,3.0,
268337,1,4.0,5.0,,,
268338,4,1.0,0.0,,,
268339,4,,,,,
268340,1,,,,,
268341,0,1.0,2.0,,,
268342,4,1.0,2.0,0.0,5.0,
268343,5,4.0,0.0,3.0,2.0,
268344,2,0.0,,,,
268345,0,,,,,
268346,1,4.0,5.0,2.0,3.0,
268347,1,4.0,,,,
268348,1,2.0,4.0,3.0,5.0,
268349,1,4.0,3.0,2.0,5.0,
268350,1,,,,,
268351,2,4.0,0.0,,,
268352,1,2.0,4.0,0.0,,
268353,2,,,,,
268354,4,1.0,2.0,,,
268355,0,4.0,,,,
268357,4,,,,,
268358,1,2.0,4.0,5.0,0.0,
268359,1,4.0,,,,
268360,0,,,,,
268361,1,3.0,,,,
268362,1,4.0,5.0,,,
268363,1,,,,,
268365,1,4.0,,,,
268366,1,3.0,4.0,,,
268367,4,0.0,1.0,3.0,2.0,
268368,4,,,,,
268369,1,4.0,2.0,,,
268370,4,1.0,0.0,5.0,2.0,
268371,2,4.0,0.0,3.0,1.0,
268372,1,4.0,,,,
268374,1,4.0,,,,
268375,4,1.0,5.0,3.0,,
268376,1,3.0,4.0,0.0,5.0,
268377,1,4.0,,,,
268378,2,4.0,3.0,,,
268379,4,1.0,3.0,5.0,,
268380,3,4.0,1.0,0.0,5.0,
268381,4,1.0,2.0,3.0,,
268382,1,4.0,0.0,5.0,3.0,
268383,1,,,,,
268384,0,3.0,,,,
268385,1,0.0,4.0,,,
268386,0,4.0,2.0,,,
268387,1,,,,,
268388,1,4.0,,,,
268389,1,2.0,,,,
268390,1,4.0,,,,
268391,1,4.0,,,,
268392,1,4.0,3.0,,,
268393,1,3.0,,,,
268394,4,1.0,,,,
268395,1,4.0,,,,
268396,1,4.0,,,,
268397,3,4.0,1.0,5.0,2.0,
268398,1,2.0,3.0,4.0,,
268399,4,1.0,3.0,,,
268400,4,1.0,,,,
268401,4,1.0,,,,
268402,1,,,,,
268403,1,4.0,5.0,,,
268404,4,,,,,
268405,1,3.0,4.0,0.0,5.0,
268406,4,,,,,
268407,1,4.0,,,,
268409,1,4.0,2.0,5.0,,
268410,4,2.0,,,,
268411,4,1.0,,,,
268413,1,4.0,5.0,,,
268414,4,,,,,
268415,1,4.0,0.0,5.0,3.0,
268416,4,1.0,,,,
268417,4,1.0,,,,
268418,1,,,,,
268419,4,,,,,
268420,1,4.0,,,,
268422,1,4.0,,,,
268423,3,4.0,1.0,,,
268424,1,4.0,2.0,3.0,5.0,
268425,4,2.0,1.0,0.0,3.0,
268426,4,5.0,3.0,2.0,0.0,
268427,4,1.0,,,,
268428,3,1.0,4.0,2.0,5.0,
268429,4,5.0,3.0,0.0,2.0,
268430,4,0.0,1.0,3.0,5.0,
268431,1,4.0,,,,
268432,1,2.0,4.0,3.0,5.0,
268433,1,4.0,,,,
268434,1,4.0,,,,
268435,1,,,,,
268436,4,1.0,3.0,2.0,5.0,
268437,4,3.0,1.0,5.0,2.0,
268438,1,0.0,4.0,,,
268439,0,1.0,,,,
268440,4,1.0,2.0,3.0,5.0,
268441,1,4.0,3.0,2.0,5.0,
268442,1,4.0,3.0,,,
268443,1,4.0,,,,
268444,1,4.0,3.0,5.0,0.0,
268446,1,0.0,,,,
268447,4,1.0,,,,
268448,4,1.0,3.0,5.0,0.0,
268449,1,4.0,3.0,5.0,,
268450,0,2.0,,,,
268451,2,,,,,
268452,1,4.0,,,,
268453,1,,,,,
268454,4,1.0,,,,
268455,1,3.0,,,,
268456,1,4.0,3.0,2.0,,
268457,0,2.0,5.0,3.0,,
268458,3,1.0,0.0,5.0,2.0,
268459,1,2.0,5.0,,,
268460,0,4.0,2.0,1.0,,
268462,1,4.0,,,,
268463,1,0.0,4.0,3.0,5.0,
268464,1,4.0,,,,
268465,4,,,,,
268466,1,,,,,
268467,1,3.0,2.0,4.0,,
268468,1,4.0,2.0,,,
268469,0,5.0,1.0,2.0,3.0,
268470,1,4.0,,,,
268471,1,4.0,5.0,,,
268472,1,2.0,3.0,4.0,,
268473,1,,,,,
268474,4,1.0,3.0,0.0,5.0,
268475,4,3.0,1.0,,,
268476,0,,,,,
268477,1,3.0,,,,
268478,2,1.0,,,,
268480,0,4.0,2.0,,,
268481,4,,,,,
268482,1,0.0,,,,
268483,1,,,,,
